id_nome,id_ano,engine_capacity,id_insurance,id_transmission_type,kms_driven,owner_type,id_fuel_type,max_power,seats,mileage,id_body_type,id_city,resale_price_Lakh
3.24167097378413,2.0878561094396004,2498.0,0.23025913794875916,0.14298399369863363,90305.0,2.0,0.500913650476359,105.0,6.0,16.55,0.5976018394486557,1.0331624358956792,7.51
3.3666097103924297,1.7520640075164076,1197.0,0.23025913794875916,0.14298399369863363,70000.0,3.0,0.18667511225498815,78.9,5.0,20.36,0.37457193804008,1.289241805108273,2.2
3.0308176084692366,1.9461038738216505,1086.0,0.23025913794875916,0.14298399369863363,50000.0,1.0,0.18667511225498815,62.1,5.0,17.92,0.37457193804008,1.0331624358956792,1.8
3.667639706056411,1.7700126147659694,1497.0,0.23025913794875916,0.5518073892282074,10000.0,1.0,0.18667511225498815,117.6,5.0,17.4,0.5626975978643645,1.1739493499035554,12.5
3.843730965112092,2.4545648807475597,2894.0,0.439581715902397,0.5518073892282074,22066.0,1.0,0.18667511225498815,375.4,5.0,0.0,0.5976018394486557,1.1739493499035554,95.0
3.5427009694481106,1.7849254784361852,1248.0,0.439581715902397,0.14298399369863363,58000.0,1.0,0.500913650476359,88.5,5.0,28.09,0.5626975978643645,0.9181610555687159,7.05
2.9143120393977995,2.2814381006556173,1197.0,0.23025913794875916,0.5518073892282074,69355.0,1.0,0.18667511225498815,78.9,5.0,16.95,0.37457193804008,0.8701413416848351,3.26
2.843730965112092,1.6734692497171346,1197.0,0.23025913794875916,0.14298399369863363,60000.0,3.0,0.18667511225498815,82.0,5.0,18.9,0.37457193804008,0.7611250924141936,3.2
3.667639706056411,2.275529241045097,1497.0,0.439581715902397,0.14298399369863363,61479.0,1.0,0.500913650476359,115.0,5.0,20.0,0.5976018394486557,1.0331624358956792,9.5
3.0308176084692366,2.588458460008786,1197.0,0.439581715902397,0.14298399369863363,82113.0,1.0,0.18667511225498815,78.9,5.0,20.36,0.37457193804008,1.0331624358956792,3.31
3.4457909564400544,2.2309471083923564,1498.0,0.23025913794875916,0.14298399369863363,94521.0,1.0,0.500913650476359,98.9,5.0,23.0,0.5976018394486557,1.6031817168294924,6.52
3.5427009694481106,2.7468209521040357,1582.0,0.439581715902397,0.14298399369863363,90000.0,2.0,0.500913650476359,126.3,5.0,22.32,0.5626975978643645,1.289241805108273,5.5
3.3666097103924297,2.3252170252342044,1198.0,0.23025913794875916,0.14298399369863363,64000.0,1.0,0.18667511225498815,74.0,5.0,16.47,0.37457193804008,1.0890004960883384,3.65
3.843730965112092,1.9406409781201484,1598.0,0.439581715902397,0.14298399369863363,38000.0,1.0,0.18667511225498815,102.5,5.0,13.05,0.5976018394486557,0.7611250924141936,6.6
3.843730965112092,1.7085983137353171,998.0,0.23025913794875916,0.14298399369863363,70000.0,2.0,0.18667511225498815,67.0,5.0,20.51,0.37457193804008,1.2215169421457968,2.5
3.843730965112092,1.7700126147659694,999.0,0.23025913794875916,0.14298399369863363,30000.0,1.0,0.18667511225498815,71.0,7.0,20.0,1.3658864887733337,1.0890004960883384,6.5
3.3666097103924297,2.3318476041332175,1086.0,1.3212867316057721,0.5518073892282074,91857.0,2.0,0.18667511225498815,68.0,5.0,20.3,0.37457193804008,0.7611250924141936,4.66
3.299662920761816,2.5319771040563377,1582.0,0.23025913794875916,0.14298399369863363,72765.0,1.0,0.500913650476359,126.3,5.0,22.32,0.5626975978643645,0.9181610555687159,4.11
3.4457909564400544,2.2204816747141916,799.0,0.439581715902397,0.14298399369863363,11700.0,1.0,0.18667511225498815,53.6,5.0,20.71,0.37457193804008,0.8701413416848351,4.04
3.144760960776073,2.3888861051035817,1197.0,0.439581715902397,0.14298399369863363,88779.0,1.0,0.18667511225498815,82.0,5.0,18.9,0.37457193804008,1.1252292762448177,4.17
3.0308176084692366,2.3454204113224915,1462.0,0.23025913794875916,0.14298399369863363,31911.0,1.0,0.18667511225498815,101.6,7.0,20.51,1.3658864887733337,0.7611250924141936,6.27
3.5427009694481106,2.463519723400486,1248.0,0.23025913794875916,0.14298399369863363,74232.0,1.0,0.500913650476359,74.0,5.0,22.9,0.37457193804008,1.289241805108273,4.5
3.5427009694481106,2.2309471083923564,1497.0,0.439581715902397,0.5518073892282074,16000.0,1.0,0.18667511225498815,113.4,5.0,0.0,0.5976018394486557,1.1252292762448177,14.9
3.843730965112092,2.2309471083923564,1799.0,0.23025913794875916,0.5518073892282074,60000.0,3.0,0.18667511225498815,130.0,5.0,12.9,0.5626975978643645,1.1739493499035554,1.5
3.667639706056411,1.8729193542395743,1248.0,0.23025913794875916,0.14298399369863363,43048.0,1.0,0.500913650476359,74.0,5.0,27.39,0.37457193804008,0.8701413416848351,6.99
3.667639706056411,1.7520640075164076,1497.0,0.23025913794875916,0.14298399369863363,110000.0,2.0,0.18667511225498815,116.3,5.0,16.8,0.5626975978643645,0.7611250924141936,3.95
3.843730965112092,2.305911870038818,1598.0,0.23025913794875916,0.14298399369863363,35412.0,1.0,0.18667511225498815,103.2,5.0,13.04,0.5976018394486557,0.8701413416848351,6.55
3.843730965112092,2.1624897277365047,1995.0,0.439581715902397,0.5518073892282074,52390.0,2.0,0.500913650476359,190.0,5.0,22.69,0.5626975978643645,0.9181610555687159,20.5
2.968669701720392,2.1535348850835785,1197.0,0.439581715902397,0.14298399369863363,70940.0,1.0,0.18667511225498815,81.8,5.0,21.21,0.5626975978643645,1.1252292762448177,5.63
3.5427009694481106,2.396572933769873,998.0,0.23025913794875916,0.14298399369863363,20897.0,2.0,0.18667511225498815,118.3,5.0,18.2,0.5976018394486557,1.1739493499035554,9.75
3.1905184513367484,2.381332967213136,1995.0,0.439581715902397,0.5518073892282074,49000.0,3.0,0.500913650476359,187.7,5.0,20.37,0.5626975978643645,0.7611250924141936,17.95
2.968669701720392,2.3523692712778193,1197.0,1.3212867316057721,0.14298399369863363,54364.0,1.0,0.18667511225498815,88.5,5.0,22.38,0.37457193804008,1.1198650006685882,5.92
3.4457909564400544,2.047850947768017,1497.0,0.23025913794875916,0.14298399369863363,53840.0,1.0,0.18667511225498815,113.1,5.0,17.7,0.5626975978643645,1.289241805108273,8.5
3.5427009694481106,1.6423338407916406,1248.0,0.23025913794875916,0.14298399369863363,60000.0,1.0,0.500913650476359,74.0,5.0,28.4,0.37457193804008,1.0331624358956792,6.59
3.1905184513367484,2.4915484470007296,1197.0,0.439581715902397,0.14298399369863363,65297.0,1.0,0.18667511225498815,82.9,5.0,18.5,0.37457193804008,0.7611250924141936,3.22
3.5427009694481106,1.8729193542395743,1591.0,0.439581715902397,0.5518073892282074,34108.0,1.0,0.18667511225498815,121.3,5.0,17.01,0.5626975978643645,0.8701413416848351,7.24
3.667639706056411,2.10733446283545,999.0,0.439581715902397,0.5518073892282074,2700.0,1.0,0.18667511225498815,67.0,5.0,22.3,0.37457193804008,0.9181610555687159,5.85
3.843730965112092,2.312252048069837,1461.0,0.439581715902397,0.14298399369863363,68132.0,1.0,0.500913650476359,108.4,5.0,20.37,0.5976018394486557,1.1739493499035554,6.71
3.5427009694481106,2.3523692712778193,1197.0,0.23025913794875916,0.14298399369863363,20268.0,1.0,0.18667511225498815,88.5,5.0,22.38,0.37457193804008,1.1252292762448177,7.1
3.843730965112092,1.9488613083668396,1198.0,0.23025913794875916,0.14298399369863363,26098.0,1.0,0.18667511225498815,67.0,5.0,18.97,0.37457193804008,1.5102836906153416,4.35
3.5427009694481106,2.6132820437338182,1995.0,0.439581715902397,0.5518073892282074,39001.0,2.0,0.500913650476359,190.0,5.0,22.69,0.5626975978643645,1.1252292762448177,14.0
3.5427009694481106,1.7700126147659694,1197.0,0.23025913794875916,0.14298399369863363,30000.0,1.0,0.18667511225498815,81.8,5.0,20.52,0.37457193804008,1.5102836906153416,6.0
3.3666097103924297,1.9629173728313007,1591.0,0.439581715902397,0.14298399369863363,38247.0,1.0,0.18667511225498815,121.3,5.0,17.01,0.5626975978643645,1.1739493499035554,5.65
3.5427009694481106,2.2309471083923564,796.0,0.23025913794875916,0.14298399369863363,20000.0,1.0,0.18667511225498815,46.3,5.0,19.7,0.37457193804008,1.1739493499035554,1.3
3.667639706056411,2.312252048069837,1496.0,1.3212867316057721,0.14298399369863363,117382.0,1.0,0.18667511225498815,105.9,5.0,17.1,0.5626975978643645,1.1252292762448177,6.9
3.843730965112092,1.7627439182012048,998.0,0.23025913794875916,0.14298399369863363,10000.0,2.0,2.7830331247584805,61.6,5.0,14.6,0.37457193804008,1.0331624358956792,3.25
3.5427009694481106,1.7520640075164076,998.0,0.23025913794875916,0.14298399369863363,70000.0,1.0,0.18667511225498815,118.3,5.0,18.27,0.5976018394486557,1.2215169421457968,7.5
3.843730965112092,1.7520640075164076,1399.0,0.23025913794875916,0.14298399369863363,120000.0,2.0,0.500913650476359,67.0,5.0,19.68,0.5626975978643645,0.9181610555687159,1.85
3.843730965112092,1.7849254784361852,998.0,0.23025913794875916,0.14298399369863363,82236.0,1.0,1.5383795956654682,58.2,5.0,31.79,0.37457193804008,0.9181610555687159,4.21
3.667639706056411,2.275529241045097,998.0,1.3212867316057721,0.14298399369863363,44406.0,1.0,1.5383795956654682,67.0,5.0,33.54,0.37457193804008,1.0890004960883384,5.61
2.7645497190644672,2.0878561094396004,796.0,0.439581715902397,0.14298399369863363,16105.0,1.0,0.18667511225498815,47.3,5.0,22.05,0.37457193804008,0.7611250924141936,3.38
3.843730965112092,2.968669701720392,998.0,0.23025913794875916,0.14298399369863363,76672.0,3.0,0.18667511225498815,67.1,5.0,18.9,0.37457193804008,1.1739493499035554,1.45
3.667639706056411,2.2309471083923564,998.0,0.23025913794875916,0.14298399369863363,50000.0,2.0,0.18667511225498815,67.1,5.0,18.9,0.37457193804008,0.7611250924141936,0.99999
3.0308176084692366,2.2256828683999994,1197.0,0.439581715902397,0.14298399369863363,40841.0,1.0,0.18667511225498815,81.8,5.0,18.6,0.37457193804008,1.0331624358956792,6.53
3.667639706056411,2.396572933769873,998.0,0.23025913794875916,0.14298399369863363,49018.0,1.0,1.5383795956654682,55.9,5.0,49.839999999999996,0.37457193804008,1.1198650006685882,5.75
3.144760960776073,2.7645497190644672,1197.0,0.23025913794875916,0.14298399369863363,71000.0,1.0,0.18667511225498815,81.8,5.0,18.6,0.37457193804008,1.0890004960883384,3.7
3.299662920761816,2.7468209521040357,1586.0,0.439581715902397,0.14298399369863363,40000.0,1.0,0.18667511225498815,103.3,5.0,15.5,0.5626975978643645,1.0890004960883384,2.5
3.843730965112092,2.420485091175284,1995.0,0.439581715902397,0.14298399369863363,53047.0,2.0,0.500913650476359,182.4,5.0,18.42,0.5976018394486557,1.2215169421457968,10.88
3.299662920761816,1.7520640075164076,998.0,0.23025913794875916,0.14298399369863363,50000.0,1.0,0.18667511225498815,67.1,5.0,20.92,0.37457193804008,1.6031817168294924,2.0
3.0308176084692366,2.1670373554872255,799.0,0.439581715902397,0.14298399369863363,73859.0,1.0,0.18667511225498815,53.3,5.0,25.17,0.37457193804008,1.1252292762448177,2.95
3.3666097103924297,2.381332967213136,2143.0,0.23025913794875916,0.5518073892282074,45000.0,1.0,0.500913650476359,201.1,5.0,13.0,0.5626975978643645,0.7611250924141936,20.9
3.3666097103924297,1.8943409584671793,1086.0,0.23025913794875916,0.14298399369863363,100000.0,4.0,0.18667511225498815,68.0,5.0,19.81,0.37457193804008,1.289241805108273,1.8
2.682362962877117,2.3318476041332175,1197.0,0.439581715902397,0.14298399369863363,14395.0,1.0,0.18667511225498815,83.1,5.0,21.4,0.37457193804008,1.0890004960883384,5.65
3.4457909564400544,2.576559236709078,1497.0,0.439581715902397,0.14298399369863363,16000.0,1.0,0.18667511225498815,113.1,5.0,17.7,0.5626975978643645,1.1739493499035554,10.5
2.843730965112092,2.5013082842898857,1197.0,0.23025913794875916,0.14298399369863363,54346.0,2.0,0.18667511225498815,78.9,5.0,20.36,0.37457193804008,1.2215169421457968,2.48
3.843730965112092,2.553696353749574,1248.0,0.23025913794875916,0.14298399369863363,70000.0,2.0,0.500913650476359,76.9,5.0,22.1,0.37457193804008,0.7611250924141936,1.6
3.4457909564400544,1.7849254784361852,998.0,0.23025913794875916,0.14298399369863363,23643.0,3.0,0.18667511225498815,100.5,5.0,21.1,0.37457193804008,0.9181610555687159,5.46
3.5427009694481106,1.6423338407916406,1968.0,0.23025913794875916,0.5518073892282074,70000.0,1.0,0.500913650476359,174.3,5.0,14.16,0.5976018394486557,1.0331624358956792,30.0
3.843730965112092,2.463519723400486,2694.0,0.439581715902397,0.5518073892282074,21500.0,1.0,0.18667511225498815,163.6,7.0,10.0,0.5976018394486557,0.7611250924141936,35.5
3.667639706056411,1.6734692497171346,1197.0,0.23025913794875916,0.14298399369863363,90000.0,3.0,1.5383795956654682,85.8,5.0,19.0,0.5626975978643645,1.1198650006685882,4.7
3.843730965112092,1.7085983137353171,1498.0,0.23025913794875916,0.14298399369863363,50000.0,1.0,0.500913650476359,98.6,7.0,24.2,1.3658864887733337,1.1739493499035554,5.2
3.5427009694481106,1.7038518787108556,999.0,0.23025913794875916,0.5518073892282074,10000.0,1.0,0.18667511225498815,67.0,5.0,22.0,0.37457193804008,1.1739493499035554,4.8
3.843730965112092,3.667639706056411,796.0,0.23025913794875916,0.14298399369863363,70000.0,1.0,0.18667511225498815,52.27,5.0,18.5,0.5626975978643645,0.8701413416848351,0.85
3.5427009694481106,2.359431125765306,1199.0,0.23025913794875916,0.14298399369863363,11044.0,1.0,0.18667511225498815,86.8,5.0,19.33,0.37457193804008,0.8701413416848351,8.84
3.5427009694481106,1.7365209954642238,1956.0,0.23025913794875916,0.14298399369863363,78960.0,1.0,0.500913650476359,170.0,5.0,17.1,0.5976018394486557,0.8701413416848351,12.9
2.8660073598232443,2.2309471083923564,1197.0,0.439581715902397,0.14298399369863363,49809.0,1.0,0.18667511225498815,81.8,5.0,18.9,0.37457193804008,1.1198650006685882,4.69
3.843730965112092,2.822541666042154,1950.0,0.439581715902397,0.5518073892282074,3000.0,1.0,0.500913650476359,241.3,5.0,0.0,0.5976018394486557,1.1252292762448177,90.0
3.4457909564400544,2.0840631204224613,1248.0,0.23025913794875916,0.14298399369863363,131000.0,1.0,0.500913650476359,74.0,5.0,19.95,0.5626975978643645,1.0331624358956792,6.0
3.5427009694481106,1.7520640075164076,1248.0,0.23025913794875916,0.14298399369863363,50000.0,1.0,0.500913650476359,74.0,5.0,28.4,0.5626975978643645,1.89190792979618,6.5
3.667639706056411,1.7700126147659694,1248.0,0.23025913794875916,0.5518073892282074,60000.0,1.0,0.500913650476359,74.0,5.0,28.4,0.37457193804008,1.1198650006685882,7.5
3.667639706056411,2.381332967213136,1461.0,0.439581715902397,0.14298399369863363,101430.0,1.0,0.500913650476359,83.8,5.0,20.45,0.5976018394486557,1.0331624358956792,5.21
3.843730965112092,1.6734692497171346,1968.0,0.23025913794875916,0.5518073892282074,80000.0,2.0,0.500913650476359,174.3,5.0,17.68,0.5626975978643645,0.7611250924141936,13.0
3.1905184513367484,2.2204816747141916,1497.0,0.23025913794875916,0.5518073892282074,68906.0,2.0,0.18667511225498815,117.6,5.0,18.0,0.5626975978643645,0.8701413416848351,10.27
3.299662920761816,2.119455095511303,1499.0,0.439581715902397,0.14298399369863363,41886.0,1.0,0.18667511225498815,110.4,5.0,15.85,0.5976018394486557,1.0331624358956792,6.82
3.843730965112092,2.420485091175284,1497.0,0.23025913794875916,0.5518073892282074,47456.0,1.0,0.18667511225498815,113.1,5.0,18.45,0.5626975978643645,0.8701413416848351,13.26
3.843730965112092,2.381332967213136,1968.0,0.23025913794875916,0.5518073892282074,46716.0,2.0,0.500913650476359,174.3,5.0,15.73,0.5976018394486557,0.8701413416848351,23.45
3.843730965112092,1.6437016985583217,1956.0,0.23025913794875916,0.14298399369863363,20000.0,1.0,0.500913650476359,167.6,7.0,16.14,0.5976018394486557,1.289241805108273,22.5
3.24167097378413,2.373908949133929,1497.0,0.439581715902397,0.14298399369863363,32510.0,2.0,0.500913650476359,88.7,5.0,23.64,0.37457193804008,1.5102836906153416,6.43
3.843730965112092,2.0840631204224613,1598.0,1.3212867316057721,0.5518073892282074,60921.0,1.0,0.18667511225498815,103.2,5.0,14.84,0.5626975978643645,0.9181610555687159,7.28
3.5427009694481106,1.689916100767563,1498.0,0.23025913794875916,0.14298399369863363,60000.0,2.0,0.500913650476359,98.6,5.0,25.8,0.5626975978643645,1.0331624358956792,6.0
3.843730965112092,2.373908949133929,1497.0,0.439581715902397,0.14298399369863363,45652.0,1.0,0.18667511225498815,117.3,5.0,17.8,0.5626975978643645,1.1739493499035554,7.55
3.3666097103924297,2.10733446283545,1462.0,0.439581715902397,0.14298399369863363,9222.0,1.0,0.18667511225498815,101.6,5.0,19.89,0.5976018394486557,1.0890004960883384,12.44
3.667639706056411,2.2204816747141916,1198.0,0.23025913794875916,0.5518073892282074,12762.0,1.0,0.18667511225498815,108.5,5.0,17.0,0.5976018394486557,1.5102836906153416,6.91
3.667639706056411,2.4820031290944993,1598.0,0.439581715902397,0.14298399369863363,57000.0,1.0,0.500913650476359,103.6,5.0,15.11,0.37457193804008,1.0890004960883384,5.99
2.889488455672767,2.5319771040563377,1248.0,0.439581715902397,0.14298399369863363,70000.0,1.0,0.500913650476359,74.0,5.0,22.9,0.37457193804008,0.9181610555687159,3.91
2.889488455672767,2.180973133430518,1198.0,0.23025913794875916,0.14298399369863363,97114.0,1.0,0.18667511225498815,86.8,5.0,19.4,0.37457193804008,0.7611250924141936,2.66
3.843730965112092,2.293502612056998,1086.0,0.439581715902397,0.14298399369863363,18000.0,1.0,0.18667511225498815,68.0,5.0,20.3,0.37457193804008,1.0890004960883384,5.35
3.667639706056411,1.689916100767563,1197.0,0.23025913794875916,0.14298399369863363,70000.0,1.0,1.5383795956654682,65.3,5.0,0.0,0.5626975978643645,1.289241805108273,4.0
3.667639706056411,2.0765750990299114,1498.0,0.23025913794875916,0.14298399369863363,52000.0,1.0,0.500913650476359,98.6,5.0,25.8,0.5626975978643645,1.1739493499035554,3.15
3.4457909564400544,1.6437016985583217,999.0,0.23025913794875916,0.14298399369863363,20000.0,1.0,0.18667511225498815,113.9,5.0,19.2,0.5976018394486557,1.5102836906153416,11.79
3.4457909564400544,1.7085983137353171,814.0,0.23025913794875916,0.14298399369863363,50000.0,2.0,0.18667511225498815,55.2,5.0,21.1,0.37457193804008,1.1252292762448177,2.7
3.1033682756178482,2.463519723400486,1498.0,0.23025913794875916,0.14298399369863363,80607.0,2.0,0.500913650476359,98.6,5.0,26.0,0.5626975978643645,1.289241805108273,4.42
3.667639706056411,2.396572933769873,2494.0,0.439581715902397,0.14298399369863363,110000.0,1.0,0.500913650476359,100.6,7.0,12.99,1.3658864887733337,0.7611250924141936,8.75
2.968669701720392,2.396572933769873,1197.0,0.23025913794875916,0.14298399369863363,14610.0,1.0,0.18667511225498815,88.5,5.0,22.38,0.37457193804008,1.0890004960883384,6.67
3.667639706056411,2.3454204113224915,1193.0,0.439581715902397,0.14298399369863363,53473.0,1.0,0.18667511225498815,88.7,5.0,17.57,0.5626975978643645,0.8701413416848351,4.24
3.3666097103924297,1.9516363624216118,1197.0,0.23025913794875916,0.14298399369863363,33488.0,1.0,0.18667511225498815,88.5,5.0,22.38,0.37457193804008,1.0331624358956792,6.95
2.802338279953867,2.180973133430518,1197.0,0.23025913794875916,0.14298399369863363,121617.0,2.0,0.18667511225498815,88.5,5.0,22.38,0.37457193804008,1.0331624358956792,3.79
3.24167097378413,2.576559236709078,1997.0,0.439581715902397,0.5518073892282074,16000.0,1.0,0.18667511225498815,150.0,4.0,0.0,0.5976018394486557,0.7611250924141936,15.0
3.843730965112092,1.7365209954642238,998.0,0.439581715902397,0.14298399369863363,63618.0,1.0,0.18667511225498815,67.0,5.0,21.63,0.37457193804008,0.8701413416848351,4.97
3.5427009694481106,1.6734692497171346,1399.0,0.23025913794875916,0.14298399369863363,70000.0,2.0,0.500913650476359,68.0,5.0,20.0,0.37457193804008,0.7611250924141936,1.75
3.667639706056411,1.8943409584671793,1598.0,0.23025913794875916,0.5518073892282074,50000.0,3.0,0.18667511225498815,103.6,5.0,14.4,0.5626975978643645,1.0890004960883384,1.8
3.3666097103924297,1.9406409781201484,1197.0,0.439581715902397,0.14298399369863363,17000.0,1.0,0.18667511225498815,81.8,5.0,21.21,0.37457193804008,1.1252292762448177,6.5
3.843730965112092,1.7700126147659694,1248.0,0.23025913794875916,0.14298399369863363,120000.0,1.0,0.500913650476359,74.0,5.0,28.4,0.5626975978643645,0.9181610555687159,7.0
3.667639706056411,2.2362759418974236,2967.0,0.439581715902397,0.5518073892282074,65700.0,1.0,0.500913650476359,241.4,5.0,13.22,0.5976018394486557,0.9181610555687159,19.5
3.5427009694481106,2.0916825172926536,1582.0,0.23025913794875916,0.5518073892282074,96000.0,1.0,0.500913650476359,126.3,5.0,22.32,0.5626975978643645,1.0331624358956792,6.25
3.667639706056411,2.014427192281067,1968.0,0.23025913794875916,0.5518073892282074,78000.0,1.0,0.500913650476359,174.3,5.0,17.68,0.5626975978643645,1.0331624358956792,24.99
3.4457909564400544,1.8799431377665368,1462.0,0.23025913794875916,0.5518073892282074,57033.0,1.0,0.18667511225498815,103.2,5.0,20.28,0.5626975978643645,1.1198650006685882,7.84
3.843730965112092,2.3888861051035817,1598.0,0.23025913794875916,0.14298399369863363,65000.0,1.0,0.500913650476359,105.0,5.0,20.5,0.5626975978643645,1.1739493499035554,3.55
3.299662920761816,1.7700126147659694,999.0,0.23025913794875916,0.14298399369863363,30000.0,1.0,0.18667511225498815,71.0,7.0,20.0,1.3658864887733337,1.289241805108273,6.7
3.843730965112092,2.420485091175284,1497.0,0.23025913794875916,0.14298399369863363,45939.0,1.0,0.18667511225498815,117.6,5.0,17.4,0.5626975978643645,1.1252292762448177,7.55
3.1033682756178482,2.1953709541311603,1197.0,1.3212867316057721,0.14298399369863363,97326.0,1.0,0.18667511225498815,81.8,5.0,18.6,0.37457193804008,1.1252292762448177,5.81
3.5427009694481106,2.7830331247584805,796.0,0.23025913794875916,0.14298399369863363,80000.0,2.0,0.18667511225498815,37.0,4.0,16.1,0.37457193804008,1.0331624358956792,0.7
3.843730965112092,1.689916100767563,1968.0,0.23025913794875916,0.14298399369863363,70000.0,1.0,0.500913650476359,141.0,5.0,21.0,0.5626975978643645,0.8701413416848351,16.0
3.843730965112092,2.5013082842898857,1596.0,0.439581715902397,0.14298399369863363,52000.0,1.0,0.18667511225498815,101.0,5.0,15.3,0.5626975978643645,1.0890004960883384,2.21
3.843730965112092,1.7520640075164076,1186.0,0.23025913794875916,0.14298399369863363,60000.0,1.0,0.500913650476359,73.9,5.0,24.0,0.37457193804008,1.1198650006685882,5.3
3.0655797147284485,2.1905184513367484,1197.0,0.23025913794875916,0.14298399369863363,96822.0,1.0,0.18667511225498815,83.1,5.0,21.4,0.37457193804008,1.0331624358956792,6.26
2.7468209521040357,2.420485091175284,1197.0,0.23025913794875916,0.14298399369863363,61009.0,1.0,0.18667511225498815,81.8,5.0,18.6,0.37457193804008,1.1252292762448177,5.73
3.1905184513367484,2.1235716617061353,1199.0,0.23025913794875916,0.5518073892282074,54083.0,2.0,0.18667511225498815,88.7,5.0,19.0,0.37457193804008,1.0331624358956792,6.18
3.144760960776073,2.10733446283545,1197.0,0.23025913794875916,0.14298399369863363,43024.0,1.0,0.18667511225498815,83.1,5.0,20.4,0.37457193804008,0.7611250924141936,4.56
3.667639706056411,1.689916100767563,1969.0,0.23025913794875916,0.5518073892282074,40000.0,2.0,0.500913650476359,235.0,5.0,12.5,3.5427009694481106,0.9181610555687159,46.5
3.1905184513367484,1.9629173728313007,1582.0,0.439581715902397,0.14298399369863363,58610.0,2.0,0.500913650476359,126.2,5.0,19.67,0.5976018394486557,0.9181610555687159,8.8
3.843730965112092,2.3252170252342044,1991.0,0.439581715902397,0.5518073892282074,25000.0,2.0,0.18667511225498815,183.0,5.0,13.7,0.5976018394486557,0.7611250924141936,21.9
3.667639706056411,1.6437016985583217,1353.0,0.23025913794875916,0.14298399369863363,20000.0,1.0,0.18667511225498815,138.0,5.0,16.5,0.5976018394486557,1.0331624358956792,17.5
3.843730965112092,3.0655797147284485,1896.0,0.23025913794875916,0.14298399369863363,133946.0,1.0,0.500913650476359,106.0,5.0,17.5,0.5626975978643645,1.289241805108273,5.64
3.5427009694481106,2.3888861051035817,1197.0,0.439581715902397,0.14298399369863363,25000.0,1.0,0.18667511225498815,81.8,5.0,22.0,0.5626975978643645,0.7611250924141936,6.18
2.9986329250978354,1.8729193542395743,1199.0,0.439581715902397,0.14298399369863363,54256.0,1.0,0.18667511225498815,88.7,5.0,18.7,0.37457193804008,1.289241805108273,5.1
3.144760960776073,1.7085983137353171,1197.0,0.23025913794875916,0.14298399369863363,60000.0,1.0,0.18667511225498815,82.0,5.0,19.1,0.5626975978643645,1.1739493499035554,4.0
3.843730965112092,2.3252170252342044,2147.0,0.439581715902397,0.5518073892282074,42000.0,2.0,0.500913650476359,107.3,5.0,15.0,0.37457193804008,0.8701413416848351,17.5
3.0308176084692366,2.396572933769873,1197.0,1.3212867316057721,0.14298399369863363,22615.0,2.0,0.18667511225498815,81.8,5.0,21.01,0.37457193804008,1.5102836906153416,6.82
2.576559236709078,2.180973133430518,1197.0,0.439581715902397,0.14298399369863363,54222.0,1.0,0.18667511225498815,83.1,5.0,21.4,0.37457193804008,0.7611250924141936,4.69
3.1905184513367484,1.7085983137353171,1497.0,0.23025913794875916,0.14298399369863363,90000.0,2.0,0.18667511225498815,117.3,5.0,17.4,0.5626975978643645,0.9181610555687159,4.75
3.843730965112092,2.2309471083923564,2179.0,0.439581715902397,0.14298399369863363,68043.0,1.0,0.500913650476359,140.0,7.0,16.0,0.5976018394486557,1.1739493499035554,9.99
3.24167097378413,1.8729193542395743,1373.0,0.439581715902397,0.14298399369863363,61796.0,2.0,0.18667511225498815,91.1,5.0,20.73,0.5626975978643645,0.7611250924141936,5.95
3.843730965112092,1.7085983137353171,1493.0,0.23025913794875916,0.14298399369863363,80000.0,1.0,0.500913650476359,100.0,7.0,18.49,0.5976018394486557,1.5102836906153416,5.5
3.5427009694481106,2.180973133430518,1248.0,0.23025913794875916,0.14298399369863363,56000.0,1.0,0.500913650476359,73.9,5.0,23.2,0.37457193804008,1.0331624358956792,4.5
3.299662920761816,2.7468209521040357,1197.0,0.23025913794875916,0.5518073892282074,58466.0,1.0,0.18667511225498815,78.9,5.0,16.95,0.37457193804008,1.0331624358956792,3.81
3.843730965112092,1.7038518787108556,1493.0,0.23025913794875916,0.5518073892282074,30000.0,1.0,0.500913650476359,113.4,5.0,21.3,0.5626975978643645,0.7611250924141936,13.5
3.4457909564400544,2.2204816747141916,799.0,0.439581715902397,0.14298399369863363,50215.0,1.0,0.18667511225498815,53.6,5.0,22.7,0.37457193804008,0.7611250924141936,2.5
2.968669701720392,2.2582702356035913,1197.0,0.23025913794875916,0.14298399369863363,67000.0,1.0,0.18667511225498815,81.8,5.0,18.9,0.37457193804008,0.7611250924141936,3.4
3.24167097378413,2.3523692712778193,1199.0,0.439581715902397,0.14298399369863363,59702.0,1.0,0.18667511225498815,84.0,5.0,23.84,0.37457193804008,1.1198650006685882,4.28
2.576559236709078,1.6423338407916406,1197.0,0.23025913794875916,0.14298399369863363,90000.0,2.0,0.18667511225498815,83.1,5.0,21.4,0.37457193804008,1.1198650006685882,5.3
3.4457909564400544,1.7365209954642238,1197.0,0.23025913794875916,0.5518073892282074,34840.0,1.0,0.18667511225498815,88.5,5.0,22.56,0.37457193804008,1.0331624358956792,6.76
3.4457909564400544,2.4915484470007296,1462.0,0.23025913794875916,0.14298399369863363,6900.0,1.0,0.18667511225498815,103.2,5.0,20.65,0.5626975978643645,0.7611250924141936,10.25
