id_categoria_marca,ano,mileage,id_transmissao,id_max_power_group,resale_price_Lakh
0.07353108606611604,2017.0,20.51,0.5831023826138171,0.20664410886178067,4.94
0.07353108606611604,2013.0,18.6,0.1313588447382279,0.20664410886178067,3.0
0.07353108606611604,2021.0,15.1,0.1313588447382279,0.44604017224294634,18.99
0.07353108606611604,2018.0,21.79,0.5831023826138171,0.20664410886178067,4.25
0.07353108606611604,2013.0,11.18,0.5831023826138171,0.44604017224294634,6.34
0.9036402800773355,2021.0,16.5,0.1313588447382279,0.44604017224294634,15.5
0.07353108606611604,2022.0,21.7,0.1313588447382279,0.20664410886178067,4.86
0.07353108606611604,2013.0,22.7,0.1313588447382279,0.20664410886178067,2.5
0.07353108606611604,2012.0,25.44,0.1313588447382279,0.20664410886178067,1.6
0.07353108606611604,2012.0,19.3,0.1313588447382279,0.20664410886178067,5.5
0.07353108606611604,2009.0,15.26,0.1313588447382279,0.20664410886178067,0.75
0.07353108606611604,2012.0,22.07,0.1313588447382279,0.20664410886178067,1.95
0.07353108606611604,2015.0,22.77,0.1313588447382279,0.20664410886178067,3.5
0.07353108606611604,2017.0,23.01,0.1313588447382279,0.20664410886178067,2.55
0.07353108606611604,2009.0,17.0,0.1313588447382279,0.20664410886178067,1.25
0.07353108606611604,2022.0,18.24,0.5831023826138171,0.20664410886178067,7.35
0.07353108606611604,2016.0,21.7,0.1313588447382279,0.20664410886178067,5.95
0.07353108606611604,2023.0,0.0,0.1313588447382279,0.44604017224294634,13.21
0.07353108606611604,2017.0,18.6,0.1313588447382279,0.20664410886178067,6.86
0.9036402800773355,2014.0,23.59,0.1313588447382279,0.20664410886178067,4.35
1.5067380125965582,2021.0,16.13,0.5831023826138171,1.7586984369614505,42.25
0.07353108606611604,2019.0,17.4,0.1313588447382279,0.44604017224294634,6.99
0.9036402800773355,2011.0,17.6,0.1313588447382279,0.20664410886178067,3.0
0.07353108606611604,2015.0,23.0,0.1313588447382279,0.20664410886178067,2.34
0.07353108606611604,2012.0,15.5,0.1313588447382279,0.44604017224294634,1.9
0.07353108606611604,2015.0,20.45,0.1313588447382279,0.20664410886178067,3.15
0.07353108606611604,2012.0,21.9,0.1313588447382279,0.20664410886178067,3.74
0.07353108606611604,2011.0,22.38,0.1313588447382279,0.20664410886178067,3.06
0.07353108606611604,2020.0,21.7,0.1313588447382279,0.20664410886178067,4.69
0.07353108606611604,2015.0,18.9,0.5831023826138171,0.20664410886178067,5.0
0.07353108606611604,2020.0,18.6,0.1313588447382279,0.44604017224294634,9.5
0.07353108606611604,2019.0,24.3,0.1313588447382279,0.20664410886178067,9.3
0.9036402800773355,2019.0,17.8,0.5831023826138171,0.44604017224294634,14.0
0.07353108606611604,2012.0,18.5,0.1313588447382279,0.20664410886178067,2.0
0.07353108606611604,2013.0,19.81,0.1313588447382279,0.20664410886178067,2.4
0.07353108606611604,2012.0,17.0,0.1313588447382279,0.20664410886178067,3.27
0.07353108606611604,2018.0,24.0,0.1313588447382279,0.20664410886178067,4.2
0.07353108606611604,2010.0,15.5,0.1313588447382279,0.44604017224294634,3.25
0.07353108606611604,2016.0,20.51,0.5831023826138171,0.20664410886178067,3.99
0.07353108606611604,2020.0,22.0,0.5831023826138171,0.20664410886178067,5.37
0.07353108606611604,2017.0,19.12,0.5831023826138171,0.20664410886178067,8.25
0.07353108606611604,2020.0,19.01,0.1313588447382279,0.20664410886178067,4.93
0.9036402800773355,2017.0,23.59,0.1313588447382279,0.20664410886178067,7.5
0.07353108606611604,2014.0,19.4,0.1313588447382279,0.20664410886178067,2.62
0.07353108606611604,2019.0,15.8,0.1313588447382279,0.44604017224294634,9.5
0.07353108606611604,2018.0,20.51,0.1313588447382279,0.20664410886178067,3.5
0.07353108606611604,2013.0,19.81,0.1313588447382279,0.20664410886178067,2.35
0.07353108606611604,2019.0,17.4,0.5831023826138171,0.20664410886178067,8.65
0.07353108606611604,2017.0,23.1,0.1313588447382279,0.20664410886178067,5.0
0.07353108606611604,2018.0,24.7,0.1313588447382279,0.20664410886178067,3.25
0.07353108606611604,2008.0,17.8,0.1313588447382279,0.20664410886178067,1.75
0.07353108606611604,2019.0,23.01,0.1313588447382279,0.20664410886178067,3.53
0.07353108606611604,2013.0,15.1,0.1313588447382279,0.44604017224294634,6.5
0.07353108606611604,2021.0,16.36,0.1313588447382279,0.44604017224294634,16.75
0.07353108606611604,2018.0,21.63,0.5831023826138171,0.20664410886178067,4.5
0.07353108606611604,2019.0,21.4,0.1313588447382279,0.20664410886178067,6.27
0.07353108606611604,2013.0,20.36,0.1313588447382279,0.20664410886178067,2.75
0.07353108606611604,2015.0,14.1,0.1313588447382279,0.44604017224294634,5.1
0.07353108606611604,2013.0,21.8,0.1313588447382279,0.20664410886178067,4.3
0.07353108606611604,2013.0,19.87,0.1313588447382279,0.20664410886178067,3.35
0.07353108606611604,2020.0,21.01,0.1313588447382279,0.20664410886178067,6.8
0.07353108606611604,2016.0,20.51,0.5831023826138171,0.20664410886178067,4.6
0.07353108606611604,2013.0,18.5,0.1313588447382279,0.20664410886178067,2.6
0.07353108606611604,2016.0,21.1,0.1313588447382279,0.20664410886178067,2.15
0.07353108606611604,2012.0,20.36,0.1313588447382279,0.20664410886178067,2.83
0.07353108606611604,2016.0,23.01,0.1313588447382279,0.20664410886178067,3.66
0.07353108606611604,2013.0,22.32,0.1313588447382279,0.44604017224294634,3.96
0.07353108606611604,2020.0,21.4,0.5831023826138171,0.20664410886178067,8.66
0.07353108606611604,2022.0,18.6,0.1313588447382279,0.44604017224294634,12.5
0.9036402800773355,2016.0,12.55,0.5831023826138171,0.44604017224294634,17.25
0.07353108606611604,2018.0,28.4,0.5831023826138171,0.20664410886178067,6.9
0.07353108606611604,2015.0,18.6,0.1313588447382279,0.20664410886178067,4.93
0.07353108606611604,2017.0,15.29,0.1313588447382279,0.44604017224294634,8.55
0.07353108606611604,2018.0,20.3,0.5831023826138171,0.20664410886178067,5.67
0.07353108606611604,2016.0,20.73,0.1313588447382279,0.20664410886178067,7.03
0.07353108606611604,2010.0,20.36,0.1313588447382279,0.20664410886178067,2.73
0.07353108606611604,2013.0,16.95,0.5831023826138171,0.20664410886178067,3.25
0.07353108606611604,2017.0,19.3,0.1313588447382279,0.20664410886178067,6.5
0.07353108606611604,2019.0,18.0,0.5831023826138171,0.44604017224294634,9.0
0.07353108606611604,2011.0,24.39,0.1313588447382279,0.20664410886178067,2.3
0.07353108606611604,2021.0,20.4,0.1313588447382279,0.44604017224294634,15.5
0.07353108606611604,2022.0,0.0,0.5831023826138171,0.44604017224294634,16.5
0.07353108606611604,2018.0,21.7,0.1313588447382279,0.20664410886178067,8.8
0.07353108606611604,2020.0,21.21,0.1313588447382279,0.20664410886178067,5.92
0.07353108606611604,2018.0,17.01,0.5831023826138171,0.44604017224294634,12.99
0.07353108606611604,2011.0,22.3,0.1313588447382279,0.20664410886178067,1.61
0.07353108606611604,2011.0,19.7,0.1313588447382279,0.20664410886178067,2.13
0.07353108606611604,2021.0,28.0,0.1313588447382279,0.20664410886178067,7.87
0.07353108606611604,2018.0,19.87,0.1313588447382279,0.20664410886178067,6.5
1.5067380125965582,2017.0,17.05,0.5831023826138171,0.44604017224294634,16.75
0.07353108606611604,2015.0,18.6,0.1313588447382279,0.20664410886178067,4.5
0.07353108606611604,2019.0,18.6,0.1313588447382279,0.20664410886178067,6.2
0.07353108606611604,2017.0,16.65,0.5831023826138171,0.44604017224294634,19.5
0.9036402800773355,2018.0,12.9,0.5831023826138171,0.44604017224294634,29.9
0.07353108606611604,2020.0,21.79,0.1313588447382279,0.20664410886178067,5.0
0.07353108606611604,2014.0,17.4,0.1313588447382279,0.44604017224294634,5.1
0.07353108606611604,2018.0,20.5,0.1313588447382279,0.44604017224294634,10.46
0.07353108606611604,2010.0,0.0,0.1313588447382279,0.20664410886178067,1.3
0.07353108606611604,2016.0,23.0,0.1313588447382279,0.20664410886178067,7.45
0.07353108606611604,2016.0,22.15,0.5831023826138171,0.44604017224294634,7.0
0.07353108606611604,2018.0,21.21,0.1313588447382279,0.20664410886178067,6.6
0.07353108606611604,2018.0,21.4,0.5831023826138171,0.20664410886178067,7.0
0.07353108606611604,2022.0,21.01,0.1313588447382279,0.20664410886178067,7.36
0.07353108606611604,2022.0,0.0,0.5831023826138171,0.20664410886178067,11.4
0.07353108606611604,2017.0,19.5,0.1313588447382279,0.20664410886178067,5.02
0.9036402800773355,2006.0,12.8,0.1313588447382279,0.44604017224294634,4.51
0.07353108606611604,2022.0,20.97,0.1313588447382279,0.44604017224294634,12.61
0.9036402800773355,2017.0,14.75,0.5831023826138171,1.7586984369614505,51.0
0.07353108606611604,2019.0,20.3,0.1313588447382279,0.20664410886178067,4.67
0.9036402800773355,2020.0,16.65,0.1313588447382279,0.44604017224294634,16.9
0.9036402800773355,2020.0,11.36,0.5831023826138171,0.44604017224294634,19.8
0.07353108606611604,2016.0,25.32,0.1313588447382279,0.20664410886178067,3.57
0.07353108606611604,2017.0,33.44,0.1313588447382279,0.20664410886178067,3.29
0.07353108606611604,2009.0,20.36,0.1313588447382279,0.20664410886178067,2.3
0.07353108606611604,2018.0,21.56,0.1313588447382279,0.44604017224294634,7.78
0.07353108606611604,2015.0,17.19,0.1313588447382279,0.20664410886178067,4.5
0.07353108606611604,2012.0,19.0,0.1313588447382279,0.20664410886178067,2.08
0.07353108606611604,2020.0,30.47,0.1313588447382279,0.20664410886178067,5.65
0.07353108606611604,2016.0,28.09,0.1313588447382279,0.20664410886178067,6.5
0.07353108606611604,2017.0,24.3,0.1313588447382279,0.20664410886178067,6.65
0.9036402800773355,2022.0,15.43,0.1313588447382279,0.44604017224294634,16.5
0.07353108606611604,2016.0,26.59,0.1313588447382279,0.20664410886178067,4.5
0.07353108606611604,2009.0,19.3,0.1313588447382279,0.20664410886178067,3.25
0.07353108606611604,2014.0,15.1,0.1313588447382279,0.44604017224294634,7.14
0.07353108606611604,2021.0,18.6,0.1313588447382279,0.20664410886178067,8.5
0.07353108606611604,2018.0,15.1,0.1313588447382279,0.20664410886178067,4.25
0.07353108606611604,2015.0,18.6,0.1313588447382279,0.20664410886178067,5.4
0.07353108606611604,2009.0,13.6,0.1313588447382279,0.20664410886178067,3.75
0.07353108606611604,2017.0,20.51,0.1313588447382279,0.20664410886178067,4.5
0.07353108606611604,2020.0,21.7,0.1313588447382279,0.20664410886178067,5.1
0.07353108606611604,2016.0,18.78,0.1313588447382279,0.20664410886178067,4.75
1.5067380125965582,2015.0,15.97,0.5831023826138171,1.7586984369614505,31.0
0.07353108606611604,2020.0,18.6,0.1313588447382279,0.20664410886178067,7.5
0.07353108606611604,2017.0,18.6,0.1313588447382279,0.20664410886178067,6.58
1.5067380125965582,2022.0,14.82,0.5831023826138171,0.44604017224294634,40.0
0.07353108606611604,2013.0,13.45,0.1313588447382279,0.20664410886178067,2.7
0.07353108606611604,2009.0,15.5,0.1313588447382279,0.44604017224294634,1.95
0.07353108606611604,2017.0,19.44,0.1313588447382279,0.20664410886178067,3.74
0.07353108606611604,2017.0,24.04,0.5831023826138171,0.20664410886178067,3.67
0.07353108606611604,2021.0,21.79,0.1313588447382279,0.20664410886178067,5.0
1.5067380125965582,2010.0,13.2,0.5831023826138171,0.44604017224294634,10.0
0.07353108606611604,2018.0,12.0,0.5831023826138171,0.44604017224294634,15.1
0.07353108606611604,2016.0,18.6,0.1313588447382279,0.20664410886178067,5.67
0.07353108606611604,2017.0,22.05,0.1313588447382279,0.20664410886178067,3.04
0.07353108606611604,2022.0,28.0,0.1313588447382279,0.20664410886178067,8.34
0.07353108606611604,2013.0,25.8,0.1313588447382279,0.20664410886178067,4.1
0.9036402800773355,2014.0,12.99,0.1313588447382279,0.44604017224294634,8.25
0.07353108606611604,2014.0,17.4,0.1313588447382279,0.44604017224294634,2.5
0.07353108606611604,2019.0,17.01,0.5831023826138171,0.44604017224294634,12.5
0.07353108606611604,2017.0,19.67,0.1313588447382279,0.44604017224294634,12.5
0.07353108606611604,2019.0,21.4,0.1313588447382279,0.20664410886178067,6.16
0.07353108606611604,2012.0,11.3,0.1313588447382279,0.44604017224294634,5.65
0.07353108606611604,2015.0,17.01,0.1313588447382279,0.44604017224294634,7.5
0.07353108606611604,2019.0,21.4,0.1313588447382279,0.20664410886178067,5.85
0.07353108606611604,2016.0,20.73,0.1313588447382279,0.20664410886178067,6.11
0.9036402800773355,2019.0,17.01,0.5831023826138171,0.44604017224294634,37.8
0.07353108606611604,2016.0,15.29,0.1313588447382279,0.44604017224294634,7.19
0.07353108606611604,2013.0,19.81,0.1313588447382279,0.20664410886178067,2.45
0.9036402800773355,2017.0,14.84,0.5831023826138171,0.44604017224294634,8.88
0.07353108606611604,2018.0,19.12,0.5831023826138171,0.20664410886178067,7.89
0.07353108606611604,2010.0,19.0,0.1313588447382279,0.20664410886178067,1.95
0.07353108606611604,2015.0,17.57,0.1313588447382279,0.20664410886178067,4.18
0.07353108606611604,2011.0,20.92,0.1313588447382279,0.20664410886178067,2.0
0.07353108606611604,2021.0,26.55,0.1313588447382279,0.20664410886178067,5.55
0.9036402800773355,2009.0,13.7,0.5831023826138171,0.44604017224294634,2.25
0.07353108606611604,2018.0,17.74,0.1313588447382279,0.20664410886178067,5.47
0.07353108606611604,2017.0,25.1,0.1313588447382279,0.20664410886178067,8.0
0.07353108606611604,2016.0,24.7,0.1313588447382279,0.20664410886178067,3.34
0.9036402800773355,2021.0,18.76,0.5831023826138171,0.44604017224294634,12.23
0.07353108606611604,2017.0,17.0,0.1313588447382279,0.44604017224294634,7.5
0.07353108606611604,2011.0,16.8,0.1313588447382279,0.44604017224294634,3.12
0.07353108606611604,2009.0,17.8,0.1313588447382279,0.20664410886178067,2.5
0.07353108606611604,2019.0,22.05,0.1313588447382279,0.20664410886178067,2.85
0.9036402800773355,2012.0,20.5,0.1313588447382279,0.44604017224294634,3.3
0.07353108606611604,2022.0,30.48,0.1313588447382279,0.20664410886178067,5.59
0.07353108606611604,2016.0,19.0,0.5831023826138171,0.20664410886178067,4.5
0.07353108606611604,2016.0,18.6,0.1313588447382279,0.20664410886178067,5.82
0.07353108606611604,2015.0,20.73,0.1313588447382279,0.20664410886178067,5.21
0.07353108606611604,2015.0,18.9,0.1313588447382279,0.20664410886178067,4.85
0.07353108606611604,2016.0,18.9,0.1313588447382279,0.20664410886178067,4.5
0.07353108606611604,2010.0,16.47,0.1313588447382279,0.20664410886178067,2.29
0.07353108606611604,2020.0,20.0,0.1313588447382279,0.20664410886178067,4.96
0.07353108606611604,2018.0,20.51,0.1313588447382279,0.20664410886178067,3.8
0.07353108606611604,2021.0,0.0,0.5831023826138171,0.44604017224294634,15.25
0.07353108606611604,2015.0,18.0,0.1313588447382279,0.20664410886178067,4.25
0.07353108606611604,2015.0,26.21,0.1313588447382279,0.20664410886178067,5.3
0.07353108606611604,2011.0,17.0,0.1313588447382279,0.20664410886178067,3.74
0.07353108606611604,2018.0,18.0,0.5831023826138171,0.44604017224294634,8.74
0.07353108606611604,2016.0,23.01,0.1313588447382279,0.20664410886178067,2.9
0.07353108606611604,2009.0,17.88,0.1313588447382279,0.20664410886178067,0.78467
0.07353108606611604,2015.0,18.9,0.1313588447382279,0.20664410886178067,3.25
0.9036402800773355,2019.0,13.5,0.5831023826138171,1.7586984369614505,36.75
0.07353108606611604,2017.0,26.6,0.1313588447382279,0.20664410886178067,3.85
0.07353108606611604,2006.0,18.9,0.1313588447382279,0.20664410886178067,1.3
0.07353108606611604,2019.0,19.1,0.1313588447382279,0.20664410886178067,8.21
0.07353108606611604,2016.0,21.9,0.1313588447382279,0.20664410886178067,7.9
0.07353108606611604,2022.0,0.0,0.1313588447382279,0.44604017224294634,10.65
0.07353108606611604,2014.0,14.0,0.1313588447382279,0.44604017224294634,4.25
0.07353108606611604,2018.0,22.05,0.1313588447382279,0.20664410886178067,3.34
0.07353108606611604,2011.0,26.3,0.1313588447382279,0.20664410886178067,1.3
0.07353108606611604,2013.0,22.9,0.1313588447382279,0.20664410886178067,4.0
0.07353108606611604,2021.0,28.0,0.1313588447382279,0.20664410886178067,6.65
0.07353108606611604,2019.0,22.1,0.1313588447382279,0.20664410886178067,9.9
0.07353108606611604,2014.0,19.01,0.1313588447382279,0.44604017224294634,3.16
0.07353108606611604,2011.0,18.6,0.1313588447382279,0.20664410886178067,1.5
0.07353108606611604,2013.0,18.9,0.1313588447382279,0.20664410886178067,2.95
0.07353108606611604,2017.0,22.54,0.1313588447382279,0.20664410886178067,7.6
0.07353108606611604,2019.0,17.0,0.1313588447382279,0.44604017224294634,7.86
0.07353108606611604,2020.0,21.7,0.5831023826138171,0.20664410886178067,4.92
0.07353108606611604,2011.0,16.47,0.1313588447382279,0.20664410886178067,3.65
0.07353108606611604,2017.0,18.6,0.1313588447382279,0.20664410886178067,6.2
0.07353108606611604,2016.0,20.51,0.1313588447382279,0.20664410886178067,4.0
0.07353108606611604,2018.0,18.19,0.5831023826138171,0.44604017224294634,8.52
0.07353108606611604,2014.0,15.6,0.1313588447382279,0.20664410886178067,3.85
0.07353108606611604,2022.0,17.57,0.1313588447382279,0.44604017224294634,10.96
0.9036402800773355,2017.0,11.36,0.5831023826138171,0.44604017224294634,15.25
0.07353108606611604,2018.0,17.5,0.1313588447382279,0.20664410886178067,7.01
0.07353108606611604,2013.0,18.9,0.1313588447382279,0.20664410886178067,2.48
0.07353108606611604,2017.0,17.8,0.1313588447382279,0.44604017224294634,7.5
0.07353108606611604,2015.0,13.24,0.1313588447382279,0.44604017224294634,5.27
0.07353108606611604,2016.0,18.19,0.5831023826138171,0.44604017224294634,6.2
0.07353108606611604,2018.0,17.4,0.5831023826138171,0.20664410886178067,7.25
0.07353108606611604,2021.0,0.0,0.1313588447382279,0.20664410886178067,4.72
0.07353108606611604,2014.0,26.0,0.1313588447382279,0.20664410886178067,4.5
0.07353108606611604,2018.0,15.1,0.1313588447382279,0.44604017224294634,12.5
0.9036402800773355,2022.0,0.0,0.5831023826138171,0.44604017224294634,18.85
0.07353108606611604,2018.0,23.84,0.1313588447382279,0.20664410886178067,4.15
0.07353108606611604,2018.0,25.8,0.1313588447382279,0.20664410886178067,7.5
0.07353108606611604,2016.0,13.0,0.5831023826138171,0.44604017224294634,8.26
0.07353108606611604,2017.0,18.9,0.1313588447382279,0.20664410886178067,5.15
0.07353108606611604,2016.0,19.44,0.1313588447382279,0.20664410886178067,3.35
0.9036402800773355,2018.0,18.53,0.5831023826138171,0.44604017224294634,29.8
0.07353108606611604,2011.0,18.1,0.5831023826138171,0.44604017224294634,2.6
0.07353108606611604,2018.0,21.56,0.1313588447382279,0.44604017224294634,7.34
0.07353108606611604,2019.0,31.79,0.1313588447382279,0.20664410886178067,4.5
0.07353108606611604,2016.0,24.0,0.1313588447382279,0.20664410886178067,4.71
0.07353108606611604,2009.0,14.4,0.1313588447382279,0.20664410886178067,1.15
0.07353108606611604,2011.0,12.8,0.1313588447382279,0.44604017224294634,3.54
0.07353108606611604,2018.0,17.21,0.5831023826138171,0.44604017224294634,7.3
0.9036402800773355,2020.0,16.5,0.5831023826138171,0.44604017224294634,16.75
0.07353108606611604,2015.0,13.0,0.1313588447382279,0.44604017224294634,7.96
0.07353108606611604,2019.0,18.9,0.1313588447382279,0.20664410886178067,5.75
0.07353108606611604,2021.0,21.01,0.1313588447382279,0.20664410886178067,7.5
0.07353108606611604,2012.0,19.4,0.1313588447382279,0.20664410886178067,2.81
0.07353108606611604,2018.0,22.0,0.1313588447382279,0.44604017224294634,9.49
0.07353108606611604,2016.0,21.4,0.1313588447382279,0.20664410886178067,4.0
0.07353108606611604,2022.0,18.8,0.5831023826138171,0.20664410886178067,10.0
0.07353108606611604,2022.0,16.11,0.1313588447382279,0.20664410886178067,5.0
0.07353108606611604,2020.0,30.48,0.1313588447382279,0.20664410886178067,4.98
0.07353108606611604,2010.0,16.0,0.1313588447382279,0.20664410886178067,1.3
0.07353108606611604,2019.0,20.7,0.5831023826138171,0.20664410886178067,7.07
0.07353108606611604,2014.0,25.4,0.1313588447382279,0.20664410886178067,1.45
0.07353108606611604,2016.0,20.51,0.1313588447382279,0.20664410886178067,4.19
0.07353108606611604,2015.0,19.12,0.5831023826138171,0.20664410886178067,5.5
0.07353108606611604,2011.0,22.41,0.1313588447382279,0.20664410886178067,1.87
0.07353108606611604,2017.0,19.87,0.1313588447382279,0.20664410886178067,5.0
0.07353108606611604,2021.0,21.0,0.1313588447382279,0.20664410886178067,9.5
0.07353108606611604,2017.0,18.0,0.5831023826138171,0.44604017224294634,7.43
0.07353108606611604,2022.0,23.56,0.1313588447382279,0.20664410886178067,6.43
0.07353108606611604,2014.0,26.0,0.1313588447382279,0.20664410886178067,5.3
0.07353108606611604,2017.0,25.2,0.1313588447382279,0.20664410886178067,5.0
0.07353108606611604,2013.0,18.6,0.1313588447382279,0.20664410886178067,3.7
0.9036402800773355,2020.0,10.8,0.5831023826138171,0.44604017224294634,46.5
0.07353108606611604,2014.0,20.14,0.1313588447382279,0.20664410886178067,5.2
0.9036402800773355,2011.0,13.7,0.5831023826138171,0.44604017224294634,4.5
0.9036402800773355,2018.0,13.8,0.5831023826138171,0.44604017224294634,23.99
0.07353108606611604,2012.0,12.05,0.1313588447382279,0.44604017224294634,4.25
0.07353108606611604,2019.0,19.44,0.1313588447382279,0.20664410886178067,5.7
0.07353108606611604,2017.0,21.94,0.1313588447382279,0.20664410886178067,3.0
0.07353108606611604,2017.0,27.39,0.1313588447382279,0.20664410886178067,4.79
0.07353108606611604,2018.0,17.0,0.1313588447382279,0.44604017224294634,5.98
0.07353108606611604,2018.0,17.0,0.1313588447382279,0.44604017224294634,8.99
0.07353108606611604,2020.0,20.89,0.1313588447382279,0.20664410886178067,5.5
0.07353108606611604,2019.0,21.21,0.5831023826138171,0.20664410886178067,6.5
0.07353108606611604,2015.0,18.6,0.1313588447382279,0.20664410886178067,4.68
0.07353108606611604,2022.0,18.12,0.5831023826138171,0.44604017224294634,16.62
0.07353108606611604,2010.0,18.6,0.1313588447382279,0.20664410886178067,1.8
0.07353108606611604,2013.0,20.77,0.1313588447382279,0.20664410886178067,4.0
0.07353108606611604,2018.0,20.3,0.1313588447382279,0.20664410886178067,5.0
0.07353108606611604,2020.0,20.7,0.5831023826138171,0.20664410886178067,6.5
0.07353108606611604,2019.0,25.1,0.1313588447382279,0.20664410886178067,8.5
0.07353108606611604,2021.0,0.0,0.1313588447382279,0.44604017224294634,11.21
0.07353108606611604,2016.0,22.41,0.1313588447382279,0.20664410886178067,5.77
0.9036402800773355,2016.0,18.25,0.5831023826138171,0.44604017224294634,21.0
0.07353108606611604,2015.0,24.39,0.1313588447382279,0.20664410886178067,2.5
0.07353108606611604,2022.0,17.0,0.5831023826138171,0.44604017224294634,10.9
0.07353108606611604,2014.0,17.43,0.1313588447382279,0.44604017224294634,4.2
0.07353108606611604,2021.0,0.0,0.5831023826138171,0.44604017224294634,15.0
1.5067380125965582,2021.0,16.13,0.5831023826138171,1.7586984369614505,48.5
0.07353108606611604,2010.0,20.3,0.1313588447382279,0.20664410886178067,1.8
0.07353108606611604,2011.0,19.81,0.1313588447382279,0.20664410886178067,1.9
0.07353108606611604,2019.0,17.4,0.5831023826138171,0.20664410886178067,7.8
0.07353108606611604,2016.0,22.15,0.5831023826138171,0.44604017224294634,7.45
0.07353108606611604,2019.0,20.0,0.1313588447382279,0.44604017224294634,10.0
0.07353108606611604,2020.0,18.5,0.1313588447382279,0.20664410886178067,7.0
0.07353108606611604,2018.0,22.1,0.1313588447382279,0.20664410886178067,9.5
0.07353108606611604,2013.0,15.6,0.1313588447382279,0.20664410886178067,2.1
0.07353108606611604,2017.0,21.4,0.1313588447382279,0.20664410886178067,5.1
0.07353108606611604,2019.0,21.4,0.1313588447382279,0.20664410886178067,7.8
0.07353108606611604,2015.0,27.39,0.1313588447382279,0.20664410886178067,3.8
0.07353108606611604,2016.0,18.7,0.1313588447382279,0.20664410886178067,5.3
0.9036402800773355,2021.0,8.0,0.5831023826138171,0.44604017224294634,26.0
0.07353108606611604,2018.0,18.9,0.1313588447382279,0.20664410886178067,5.25
0.07353108606611604,2019.0,20.0,0.1313588447382279,0.20664410886178067,5.29
0.07353108606611604,2012.0,22.9,0.1313588447382279,0.20664410886178067,2.4
0.07353108606611604,2013.0,21.1,0.1313588447382279,0.20664410886178067,1.7
0.07353108606611604,2018.0,18.9,0.1313588447382279,0.20664410886178067,4.75
0.07353108606611604,2017.0,15.8,0.1313588447382279,0.44604017224294634,8.25
0.07353108606611604,2018.0,18.7,0.1313588447382279,0.20664410886178067,5.47
0.07353108606611604,2011.0,18.3,0.1313588447382279,0.44604017224294634,3.39
0.07353108606611604,2015.0,16.96,0.5831023826138171,0.44604017224294634,11.75
0.07353108606611604,2019.0,18.2,0.5831023826138171,0.20664410886178067,8.25
1.5067380125965582,2018.0,22.37,0.5831023826138171,1.7586984369614505,50.0
0.07353108606611604,2015.0,20.51,0.1313588447382279,0.20664410886178067,3.14
0.9036402800773355,2021.0,16.8,0.1313588447382279,0.44604017224294634,12.9
0.07353108606611604,2019.0,19.1,0.1313588447382279,0.20664410886178067,8.27
0.07353108606611604,2010.0,17.8,0.1313588447382279,0.20664410886178067,2.59
0.07353108606611604,2016.0,23.65,0.1313588447382279,0.20664410886178067,7.95
0.07353108606611604,2013.0,10.1,0.5831023826138171,0.44604017224294634,7.35
0.9036402800773355,2020.0,12.0,0.5831023826138171,0.44604017224294634,27.99
0.07353108606611604,2023.0,0.0,0.1313588447382279,0.20664410886178067,11.75
0.07353108606611604,2015.0,17.21,0.5831023826138171,0.44604017224294634,5.48
0.9036402800773355,2019.0,17.8,0.5831023826138171,0.44604017224294634,15.0
0.07353108606611604,2019.0,14.4,0.5831023826138171,0.44604017224294634,23.0
0.07353108606611604,2022.0,20.0,0.1313588447382279,0.20664410886178067,8.0
0.07353108606611604,2016.0,18.9,0.5831023826138171,0.20664410886178067,6.25
0.07353108606611604,2015.0,19.4,0.1313588447382279,0.20664410886178067,3.24
0.07353108606611604,2021.0,28.0,0.1313588447382279,0.20664410886178067,8.04
0.07353108606611604,2019.0,21.21,0.5831023826138171,0.20664410886178067,7.35
0.07353108606611604,2011.0,22.07,0.1313588447382279,0.20664410886178067,1.8
0.07353108606611604,2012.0,22.41,0.1313588447382279,0.20664410886178067,2.92
1.5067380125965582,2016.0,12.51,0.5831023826138171,0.44604017224294634,30.95
0.07353108606611604,2021.0,22.38,0.1313588447382279,0.20664410886178067,6.91
0.07353108606611604,2010.0,33.54,0.1313588447382279,0.20664410886178067,1.56
0.07353108606611604,2012.0,20.92,0.1313588447382279,0.20664410886178067,1.61
0.07353108606611604,2021.0,16.35,0.5831023826138171,0.44604017224294634,11.47
0.07353108606611604,2015.0,18.5,0.1313588447382279,0.20664410886178067,4.3
0.07353108606611604,2018.0,20.28,0.5831023826138171,0.44604017224294634,7.3
0.07353108606611604,2017.0,17.4,0.1313588447382279,0.44604017224294634,7.95
0.07353108606611604,2014.0,15.8,0.1313588447382279,0.44604017224294634,4.4
0.07353108606611604,2015.0,20.14,0.1313588447382279,0.20664410886178067,4.85
0.07353108606611604,2010.0,19.81,0.1313588447382279,0.20664410886178067,1.8
0.07353108606611604,2021.0,18.0,0.1313588447382279,0.44604017224294634,10.63
0.9036402800773355,2020.0,18.0,0.5831023826138171,0.44604017224294634,17.45
0.07353108606611604,2009.0,21.1,0.1313588447382279,0.20664410886178067,2.6
0.07353108606611604,2014.0,20.51,0.1313588447382279,0.20664410886178067,3.1
0.07353108606611604,2021.0,19.0,0.5831023826138171,0.20664410886178067,7.82
0.07353108606611604,2011.0,15.04,0.1313588447382279,0.44604017224294634,2.99
