id_categoria_marca,ano,mileage,transmission_type,id_max_power_group,ID
0.073531086066116,2016.0,18.0,0.5831023826138171,0.4460401722429463,2673
0.073531086066116,2019.0,21.56,0.1313588447382279,0.4460401722429463,2674
0.073531086066116,2010.0,19.3,0.1313588447382279,0.2066441088617806,2675
0.073531086066116,2013.0,18.5,0.1313588447382279,0.2066441088617806,2676
0.073531086066116,2018.0,30.48,0.1313588447382279,0.2066441088617806,2677
0.073531086066116,2010.0,19.7,0.1313588447382279,0.2066441088617806,2678
0.073531086066116,2007.0,15.0,0.1313588447382279,0.2066441088617806,2679
0.073531086066116,2014.0,20.14,0.1313588447382279,0.2066441088617806,2680
0.073531086066116,2016.0,20.14,0.1313588447382279,0.2066441088617806,2681
0.073531086066116,2015.0,24.2,0.1313588447382279,0.2066441088617806,2682
0.073531086066116,2019.0,21.79,0.5831023826138171,0.2066441088617806,2683
0.073531086066116,2018.0,24.3,0.5831023826138171,0.2066441088617806,2684
0.9036402800773355,2010.0,14.53,0.1313588447382279,0.4460401722429463,2685
0.073531086066116,2019.0,14.8,0.5831023826138171,0.4460401722429463,2686
0.073531086066116,2014.0,20.14,0.1313588447382279,0.2066441088617806,2687
1.5067380125965582,2020.0,20.68,0.5831023826138171,0.4460401722429463,2688
0.073531086066116,2019.0,17.3,0.1313588447382279,0.4460401722429463,2689
0.073531086066116,2015.0,23.95,0.5831023826138171,0.2066441088617806,2690
0.073531086066116,2021.0,32.52,0.1313588447382279,0.2066441088617806,2691
0.073531086066116,2019.0,19.5,0.1313588447382279,0.2066441088617806,2692
0.073531086066116,2019.0,19.01,0.1313588447382279,0.4460401722429463,2693
0.073531086066116,2019.0,33.0,0.1313588447382279,0.2066441088617806,2694
0.073531086066116,2016.0,18.9,0.1313588447382279,0.2066441088617806,2695
0.073531086066116,2016.0,22.05,0.1313588447382279,0.2066441088617806,2696
0.9036402800773355,2016.0,15.26,0.5831023826138171,0.4460401722429463,2697
0.073531086066116,2015.0,16.0,0.1313588447382279,0.4460401722429463,2698
0.073531086066116,2017.0,18.9,0.1313588447382279,0.2066441088617806,2699
0.073531086066116,2010.0,18.5,0.1313588447382279,0.2066441088617806,2700
0.073531086066116,2016.0,20.73,0.1313588447382279,0.2066441088617806,2701
0.073531086066116,2014.0,22.0,0.1313588447382279,0.2066441088617806,2702
0.073531086066116,2020.0,22.05,0.1313588447382279,0.2066441088617806,2703
0.073531086066116,2018.0,15.1,0.5831023826138171,0.4460401722429463,2704
0.073531086066116,2017.0,18.78,0.1313588447382279,0.2066441088617806,2705
0.073531086066116,2022.0,18.0,0.5831023826138171,0.4460401722429463,2706
0.9036402800773355,2019.0,11.36,0.5831023826138171,0.4460401722429463,2707
0.073531086066116,2016.0,14.62,0.5831023826138171,0.4460401722429463,2708
0.073531086066116,2017.0,17.6,0.5831023826138171,0.4460401722429463,2709
0.073531086066116,2018.0,21.4,0.1313588447382279,0.2066441088617806,2710
0.073531086066116,2018.0,17.4,0.1313588447382279,0.4460401722429463,2711
0.073531086066116,2015.0,20.51,0.1313588447382279,0.2066441088617806,2712
0.073531086066116,2022.0,20.09,0.1313588447382279,0.2066441088617806,2713
0.073531086066116,2010.0,12.8,0.1313588447382279,0.4460401722429463,2714
0.073531086066116,2016.0,14.7,0.5831023826138171,0.4460401722429463,2715
0.073531086066116,2018.0,21.4,0.1313588447382279,0.2066441088617806,2716
0.073531086066116,2014.0,17.4,0.1313588447382279,0.4460401722429463,2717
0.073531086066116,2016.0,28.09,0.1313588447382279,0.2066441088617806,2718
0.9036402800773355,2014.0,15.73,0.5831023826138171,0.4460401722429463,2719
0.073531086066116,2019.0,18.78,0.1313588447382279,0.2066441088617806,2720
0.9036402800773355,2013.0,15.73,0.5831023826138171,0.4460401722429463,2721
0.073531086066116,2011.0,26.2,0.1313588447382279,0.2066441088617806,2722
0.073531086066116,2016.0,24.7,0.1313588447382279,0.2066441088617806,2723
0.073531086066116,2018.0,19.49,0.1313588447382279,0.2066441088617806,2724
0.073531086066116,2015.0,26.0,0.1313588447382279,0.2066441088617806,2725
0.073531086066116,2019.0,14.8,0.5831023826138171,0.4460401722429463,2726
0.073531086066116,2019.0,17.0,0.1313588447382279,0.4460401722429463,2727
0.073531086066116,2015.0,16.47,0.1313588447382279,0.2066441088617806,2728
0.073531086066116,2013.0,22.38,0.1313588447382279,0.2066441088617806,2729
0.073531086066116,2015.0,26.0,0.5831023826138171,0.2066441088617806,2730
0.073531086066116,2008.0,18.9,0.1313588447382279,0.2066441088617806,2731
0.073531086066116,2014.0,19.01,0.1313588447382279,0.4460401722429463,2732
0.9036402800773355,2022.0,0.0,0.5831023826138171,0.4460401722429463,2733
0.073531086066116,2010.0,15.5,0.1313588447382279,0.4460401722429463,2734
0.073531086066116,2020.0,0.0,0.1313588447382279,0.4460401722429463,2735
0.073531086066116,2018.0,11.18,0.5831023826138171,0.4460401722429463,2736
0.073531086066116,2021.0,18.75,0.1313588447382279,0.2066441088617806,2737
0.9036402800773355,2016.0,14.16,0.5831023826138171,0.4460401722429463,2738
0.073531086066116,2010.0,18.6,0.1313588447382279,0.2066441088617806,2739
0.073531086066116,2016.0,21.4,0.1313588447382279,0.2066441088617806,2740
0.9036402800773355,2017.0,13.68,0.1313588447382279,0.4460401722429463,2741
0.073531086066116,2010.0,18.5,0.1313588447382279,0.2066441088617806,2742
1.5067380125965582,2013.0,15.15,0.5831023826138171,1.7586984369614505,2743
0.073531086066116,2015.0,22.38,0.1313588447382279,0.2066441088617806,2744
0.073531086066116,2011.0,16.98,0.5831023826138171,0.2066441088617806,2745
0.073531086066116,2013.0,19.34,0.5831023826138171,0.2066441088617806,2746
0.9036402800773355,2009.0,12.8,0.1313588447382279,0.4460401722429463,2747
0.073531086066116,2016.0,17.0,0.1313588447382279,0.2066441088617806,2748
0.073531086066116,2019.0,18.9,0.1313588447382279,0.2066441088617806,2749
0.073531086066116,2016.0,24.4,0.1313588447382279,0.2066441088617806,2750
0.073531086066116,2022.0,25.0,0.1313588447382279,0.4460401722429463,2751
0.9036402800773355,2009.0,14.53,0.5831023826138171,0.4460401722429463,2752
0.9036402800773355,2015.0,23.59,0.1313588447382279,0.2066441088617806,2753
0.073531086066116,2022.0,0.0,0.1313588447382279,0.4460401722429463,2754
0.073531086066116,2021.0,17.33,0.1313588447382279,0.4460401722429463,2755
0.073531086066116,2010.0,20.36,0.1313588447382279,0.2066441088617806,2756
0.9036402800773355,2016.0,14.75,0.5831023826138171,1.7586984369614505,2757
0.9036402800773355,2022.0,14.11,0.5831023826138171,1.7586984369614505,2758
0.073531086066116,2020.0,17.03,0.1313588447382279,0.4460401722429463,2759
0.073531086066116,2016.0,18.6,0.1313588447382279,0.2066441088617806,2760
0.073531086066116,2018.0,16.0,0.1313588447382279,0.4460401722429463,2761
0.073531086066116,2018.0,18.5,0.1313588447382279,0.2066441088617806,2762
0.9036402800773355,2018.0,21.72,0.5831023826138171,0.4460401722429463,2763
0.9036402800773355,2018.0,15.17,0.5831023826138171,0.4460401722429463,2764
0.073531086066116,2019.0,23.1,0.5831023826138171,0.2066441088617806,2765
0.073531086066116,2015.0,20.36,0.1313588447382279,0.2066441088617806,2766
0.073531086066116,2010.0,18.9,0.1313588447382279,0.2066441088617806,2767
0.073531086066116,1998.0,16.1,0.1313588447382279,0.2066441088617806,2768
0.073531086066116,2016.0,26.0,0.1313588447382279,0.2066441088617806,2769
0.9036402800773355,2019.0,11.36,0.5831023826138171,0.4460401722429463,2770
0.073531086066116,2020.0,18.15,0.1313588447382279,0.2066441088617806,2771
0.073531086066116,2010.0,16.5,0.1313588447382279,0.2066441088617806,2772
0.073531086066116,2021.0,18.15,0.5831023826138171,0.4460401722429463,2773
0.073531086066116,2016.0,15.96,0.1313588447382279,0.2066441088617806,2774
0.073531086066116,2009.0,21.1,0.1313588447382279,0.2066441088617806,2775
0.073531086066116,2009.0,18.9,0.1313588447382279,0.2066441088617806,2776
0.073531086066116,2012.0,17.0,0.1313588447382279,0.2066441088617806,2777
0.073531086066116,2019.0,21.79,0.1313588447382279,0.2066441088617806,2778
0.073531086066116,2013.0,25.8,0.1313588447382279,0.2066441088617806,2779
0.073531086066116,2017.0,18.9,0.1313588447382279,0.2066441088617806,2780
0.073531086066116,2016.0,23.2,0.1313588447382279,0.2066441088617806,2781
1.5067380125965582,2013.0,17.09,0.5831023826138171,1.7586984369614505,2782
0.073531086066116,2014.0,25.2,0.1313588447382279,0.2066441088617806,2783
0.073531086066116,2017.0,24.52,0.1313588447382279,0.2066441088617806,2784
0.073531086066116,2019.0,22.25,0.1313588447382279,0.2066441088617806,2785
0.073531086066116,2018.0,18.69,0.5831023826138171,0.4460401722429463,2786
0.073531086066116,2020.0,32.52,0.1313588447382279,0.2066441088617806,2787
0.073531086066116,2013.0,16.02,0.1313588447382279,0.2066441088617806,2788
0.073531086066116,2019.0,24.2,0.1313588447382279,0.2066441088617806,2789
0.073531086066116,2018.0,18.9,0.1313588447382279,0.2066441088617806,2790
0.073531086066116,2015.0,21.21,0.5831023826138171,0.4460401722429463,2791
0.073531086066116,2016.0,25.17,0.1313588447382279,0.2066441088617806,2792
0.073531086066116,2018.0,16.0,0.1313588447382279,0.4460401722429463,2793
0.073531086066116,2016.0,19.4,0.1313588447382279,0.2066441088617806,2794
0.073531086066116,2019.0,21.56,0.1313588447382279,0.4460401722429463,2795
0.073531086066116,2019.0,18.6,0.1313588447382279,0.2066441088617806,2796
0.073531086066116,2010.0,19.81,0.1313588447382279,0.2066441088617806,2797
0.073531086066116,2012.0,15.1,0.1313588447382279,0.4460401722429463,2798
0.073531086066116,2020.0,18.78,0.1313588447382279,0.2066441088617806,2799
0.073531086066116,2018.0,21.21,0.1313588447382279,0.2066441088617806,2800
0.073531086066116,2015.0,17.4,0.1313588447382279,0.4460401722429463,2801
0.073531086066116,2019.0,20.52,0.1313588447382279,0.2066441088617806,2802
0.073531086066116,2016.0,19.69,0.1313588447382279,0.2066441088617806,2803
0.073531086066116,2017.0,16.0,0.1313588447382279,0.4460401722429463,2804
0.073531086066116,2014.0,18.9,0.1313588447382279,0.2066441088617806,2805
1.5067380125965582,2013.0,18.12,0.5831023826138171,0.4460401722429463,2806
0.9036402800773355,2019.0,18.25,0.5831023826138171,0.4460401722429463,2807
0.073531086066116,2010.0,22.38,0.1313588447382279,0.2066441088617806,2808
0.073531086066116,2018.0,24.7,0.1313588447382279,0.2066441088617806,2809
0.073531086066116,2016.0,17.8,0.1313588447382279,0.4460401722429463,2810
1.6067380125965582,2017.0,15.04,0.5831023826138171,0.4460401722429463,2811
0.073531086066116,2009.0,17.0,0.1313588447382279,0.2066441088617806,2812
0.9036402800773355,2017.0,17.1,0.1313588447382279,0.4460401722429463,2813
0.073531086066116,2021.0,17.03,0.1313588447382279,0.4460401722429463,2814
0.073531086066116,2014.0,16.47,0.1313588447382279,0.2066441088617806,2815
0.9036402800773355,2020.0,17.41,0.1313588447382279,0.4460401722429463,2816
0.073531086066116,2013.0,20.51,0.1313588447382279,0.2066441088617806,2817
0.9036402800773355,2020.0,22.35,0.1313588447382279,0.2066441088617806,2818
0.073531086066116,2014.0,20.36,0.1313588447382279,0.2066441088617806,2819
0.073531086066116,2016.0,26.0,0.5831023826138171,0.2066441088617806,2820
0.073531086066116,2018.0,24.39,0.1313588447382279,0.2066441088617806,2821
0.073531086066116,2018.0,20.89,0.1313588447382279,0.2066441088617806,2822
0.073531086066116,2016.0,24.7,0.1313588447382279,0.2066441088617806,2823
0.073531086066116,2021.0,17.69,0.1313588447382279,0.4460401722429463,2824
0.073531086066116,2021.0,18.3,0.5831023826138171,0.4460401722429463,2825
0.073531086066116,2014.0,15.1,0.1313588447382279,0.4460401722429463,2826
0.9036402800773355,2021.0,17.1,0.1313588447382279,0.4460401722429463,2827
0.073531086066116,2017.0,17.8,0.1313588447382279,0.4460401722429463,2828
0.073531086066116,2017.0,19.12,0.5831023826138171,0.2066441088617806,2829
0.073531086066116,2017.0,19.67,0.1313588447382279,0.4460401722429463,2830
0.073531086066116,2014.0,18.9,0.1313588447382279,0.2066441088617806,2831
0.073531086066116,2018.0,23.65,0.1313588447382279,0.2066441088617806,2832
0.073531086066116,2017.0,26.0,0.1313588447382279,0.2066441088617806,2833
0.073531086066116,2014.0,20.51,0.1313588447382279,0.2066441088617806,2834
0.9036402800773355,2022.0,14.11,0.5831023826138171,0.4460401722429463,2835
0.9036402800773355,2013.0,17.68,0.5831023826138171,0.4460401722429463,2836
0.073531086066116,2015.0,17.01,0.5831023826138171,0.4460401722429463,2837
0.9036402800773355,2018.0,16.0,0.1313588447382279,0.4460401722429463,2838
0.073531086066116,2013.0,17.24,0.1313588447382279,0.2066441088617806,2839
0.073531086066116,2015.0,22.32,0.1313588447382279,0.4460401722429463,2840
0.073531086066116,2017.0,22.5,0.1313588447382279,0.2066441088617806,2841
0.9036402800773355,2022.0,8.0,0.1313588447382279,1.7586984369614505,2842
0.073531086066116,2009.0,18.5,0.1313588447382279,0.2066441088617806,2843
0.073531086066116,2022.0,0.0,0.1313588447382279,0.4460401722429463,2844
0.9036402800773355,2016.0,18.53,0.5831023826138171,0.4460401722429463,2845
0.073531086066116,2016.0,20.14,0.1313588447382279,0.2066441088617806,2846
0.073531086066116,2020.0,21.4,0.1313588447382279,0.2066441088617806,2847
0.073531086066116,2016.0,25.17,0.1313588447382279,0.2066441088617806,2848
0.073531086066116,2019.0,21.4,0.1313588447382279,0.2066441088617806,2849
0.073531086066116,2010.0,14.8,0.1313588447382279,0.2066441088617806,2850
0.073531086066116,2014.0,25.2,0.1313588447382279,0.2066441088617806,2851
1.5067380125965582,2018.0,18.0,0.5831023826138171,0.4460401722429463,2852
0.073531086066116,2018.0,18.0,0.5831023826138171,0.4460401722429463,2853
0.073531086066116,2018.0,21.21,0.5831023826138171,0.2066441088617806,2854
0.073531086066116,2018.0,15.29,0.1313588447382279,0.4460401722429463,2855
1.5067380125965582,2016.0,22.69,0.5831023826138171,0.4460401722429463,2856
0.073531086066116,2021.0,20.28,0.5831023826138171,0.4460401722429463,2857
0.073531086066116,2009.0,17.5,0.1313588447382279,0.2066441088617806,2858
0.073531086066116,2013.0,19.81,0.1313588447382279,0.2066441088617806,2859
1.5067380125965582,2012.0,18.88,0.5831023826138171,0.4460401722429463,2860
1.6067380125965582,2016.0,17.9,0.5831023826138171,0.4460401722429463,2861
0.073531086066116,2016.0,24.3,0.1313588447382279,0.2066441088617806,2862
0.073531086066116,2015.0,18.9,0.1313588447382279,0.2066441088617806,2863
0.073531086066116,2013.0,19.81,0.1313588447382279,0.2066441088617806,2864
0.9036402800773355,2014.0,14.16,0.5831023826138171,0.4460401722429463,2865
0.073531086066116,2016.0,26.68,0.5831023826138171,0.2066441088617806,2866
0.073531086066116,2019.0,22.54,0.1313588447382279,0.2066441088617806,2867
0.073531086066116,2009.0,12.8,0.1313588447382279,0.4460401722429463,2868
0.073531086066116,2023.0,22.07,0.5831023826138171,0.4460401722429463,2869
0.073531086066116,2014.0,16.02,0.1313588447382279,0.2066441088617806,2870
0.073531086066116,2013.0,15.1,0.1313588447382279,0.4460401722429463,2871
0.073531086066116,2019.0,22.1,0.1313588447382279,0.2066441088617806,2872
0.073531086066116,2022.0,15.2,0.1313588447382279,0.4460401722429463,2873
0.073531086066116,2015.0,21.9,0.5831023826138171,0.2066441088617806,2874
0.073531086066116,2018.0,14.8,0.5831023826138171,0.4460401722429463,2875
0.073531086066116,2013.0,19.81,0.1313588447382279,0.2066441088617806,2876
1.6067380125965582,2022.0,0.0,0.5831023826138171,2.571611793604306,2877
0.9036402800773355,2022.0,16.5,0.5831023826138171,0.4460401722429463,2878
1.5067380125965582,2014.0,18.12,0.5831023826138171,0.4460401722429463,2879
0.9036402800773355,2022.0,18.2,0.1313588447382279,0.4460401722429463,2880
0.073531086066116,2011.0,13.73,0.5831023826138171,0.4460401722429463,2881
0.073531086066116,2018.0,22.0,0.1313588447382279,0.2066441088617806,2882
0.073531086066116,2015.0,17.1,0.5831023826138171,0.4460401722429463,2883
0.073531086066116,2016.0,18.6,0.1313588447382279,0.2066441088617806,2884
0.9036402800773355,2020.0,14.3,0.5831023826138171,0.4460401722429463,2885
0.9036402800773355,2010.0,14.53,0.1313588447382279,0.4460401722429463,2886
0.073531086066116,2022.0,17.4,0.5831023826138171,0.2066441088617806,2887
0.073531086066116,2014.0,18.6,0.1313588447382279,0.2066441088617806,2888
0.073531086066116,2017.0,140.0,0.5831023826138171,0.2066441088617806,2889
0.073531086066116,2013.0,22.9,0.1313588447382279,0.2066441088617806,2890
1.6067380125965582,2020.0,16.1,0.5831023826138171,0.4460401722429463,2891
0.9036402800773355,2019.0,15.1,0.5831023826138171,0.4460401722429463,2892
0.073531086066116,2021.0,20.7,0.1313588447382279,0.2066441088617806,2893
0.073531086066116,2021.0,0.0,0.5831023826138171,0.4460401722429463,2894
0.073531086066116,2019.0,20.3,0.1313588447382279,0.2066441088617806,2895
0.073531086066116,2019.0,18.6,0.1313588447382279,0.2066441088617806,2896
0.073531086066116,2016.0,23.84,0.1313588447382279,0.2066441088617806,2897
0.9036402800773355,2020.0,14.1,0.5831023826138171,0.4460401722429463,2898
0.073531086066116,2010.0,19.81,0.1313588447382279,0.2066441088617806,2899
0.073531086066116,2020.0,20.3,0.5831023826138171,0.2066441088617806,2900
0.073531086066116,2021.0,0.0,0.5831023826138171,0.4460401722429463,2901
0.9036402800773355,2017.0,17.1,0.1313588447382279,0.4460401722429463,2902
0.073531086066116,2022.0,26.49,0.1313588447382279,0.2066441088617806,2903
0.073531086066116,2017.0,23.01,0.1313588447382279,0.2066441088617806,2904
0.073531086066116,2016.0,18.6,0.1313588447382279,0.2066441088617806,2905
0.9036402800773355,2012.0,13.14,0.1313588447382279,0.4460401722429463,2906
0.073531086066116,2015.0,18.6,0.1313588447382279,0.2066441088617806,2907
0.9036402800773355,2021.0,12.0,0.5831023826138171,0.4460401722429463,2908
0.9036402800773355,2016.0,12.99,0.1313588447382279,0.4460401722429463,2909
0.073531086066116,2013.0,18.9,0.1313588447382279,0.2066441088617806,2910
0.073531086066116,2016.0,18.88,0.1313588447382279,0.4460401722429463,2911
0.073531086066116,2019.0,17.4,0.1313588447382279,0.4460401722429463,2912
0.073531086066116,2019.0,21.56,0.1313588447382279,0.4460401722429463,2913
0.073531086066116,2022.0,22.38,0.1313588447382279,0.2066441088617806,2914
0.073531086066116,2011.0,17.0,0.1313588447382279,0.2066441088617806,2915
0.073531086066116,2014.0,20.36,0.1313588447382279,0.2066441088617806,2916
1.6067380125965582,2017.0,11.9,0.5831023826138171,1.7586984369614505,2917
0.073531086066116,2017.0,17.0,0.1313588447382279,0.4460401722429463,2918
1.5067380125965582,2017.0,16.46,0.5831023826138171,1.7586984369614505,2919
0.073531086066116,2019.0,16.82,0.1313588447382279,0.4460401722429463,2920
1.5067380125965582,2016.0,27.03,0.5831023826138171,0.4460401722429463,2921
0.073531086066116,2015.0,18.6,0.1313588447382279,0.2066441088617806,2922
0.073531086066116,2016.0,17.01,0.5831023826138171,0.4460401722429463,2923
0.073531086066116,2022.0,20.4,0.1313588447382279,0.4460401722429463,2924
0.073531086066116,2017.0,25.5,0.1313588447382279,0.2066441088617806,2925
0.073531086066116,2019.0,22.38,0.1313588447382279,0.2066441088617806,2926
0.073531086066116,2018.0,24.3,0.5831023826138171,0.2066441088617806,2927
0.073531086066116,2022.0,21.0,0.1313588447382279,0.2066441088617806,2928
0.073531086066116,2019.0,17.4,0.1313588447382279,0.4460401722429463,2929
0.073531086066116,2011.0,13.6,0.1313588447382279,0.2066441088617806,2930
0.073531086066116,2019.0,33.44,0.1313588447382279,0.2066441088617806,2931
0.9036402800773355,2022.0,11.67,0.5831023826138171,0.4460401722429463,2932
0.073531086066116,2017.0,23.84,0.5831023826138171,0.2066441088617806,2933
0.073531086066116,2017.0,22.38,0.1313588447382279,0.2066441088617806,2934
0.073531086066116,2020.0,18.55,0.1313588447382279,0.4460401722429463,2935
0.073531086066116,2018.0,14.8,0.5831023826138171,0.4460401722429463,2936
0.9036402800773355,2012.0,20.5,0.1313588447382279,0.4460401722429463,2937
0.073531086066116,2011.0,17.88,0.1313588447382279,0.2066441088617806,2938
0.073531086066116,2017.0,22.0,0.1313588447382279,0.2066441088617806,2939
0.073531086066116,2018.0,18.15,0.1313588447382279,0.2066441088617806,2940
0.9036402800773355,2014.0,12.55,0.5831023826138171,0.4460401722429463,2941
0.073531086066116,2023.0,34.05,0.1313588447382279,0.2066441088617806,2942
0.073531086066116,2010.0,17.8,0.1313588447382279,0.2066441088617806,2943
0.073531086066116,2011.0,18.6,0.1313588447382279,0.2066441088617806,2944
1.6067380125965582,2015.0,19.27,0.5831023826138171,0.4460401722429463,2945
0.073531086066116,2013.0,18.0,0.1313588447382279,0.2066441088617806,2946
0.073531086066116,2013.0,16.51,0.1313588447382279,0.4460401722429463,2947
0.073531086066116,2011.0,22.32,0.1313588447382279,0.4460401722429463,2948
0.9036402800773355,2019.0,14.84,0.5831023826138171,0.4460401722429463,2949
0.073531086066116,2018.0,18.6,0.1313588447382279,0.2066441088617806,2950
0.073531086066116,2021.0,21.01,0.1313588447382279,0.2066441088617806,2951
1.5067380125965582,2016.0,15.68,0.5831023826138171,0.4460401722429463,2952
0.073531086066116,2020.0,19.5,0.1313588447382279,0.2066441088617806,2953
0.073531086066116,2016.0,17.01,0.5831023826138171,0.4460401722429463,2954
0.073531086066116,2013.0,16.98,0.5831023826138171,0.2066441088617806,2955
0.9036402800773355,2018.0,11.36,0.5831023826138171,0.4460401722429463,2956
0.9036402800773355,2017.0,15.73,0.5831023826138171,0.4460401722429463,2957
0.073531086066116,2017.0,17.9,0.1313588447382279,0.4460401722429463,2958
0.073531086066116,2021.0,20.52,0.1313588447382279,0.2066441088617806,2959
0.073531086066116,2015.0,24.39,0.1313588447382279,0.2066441088617806,2960
0.073531086066116,2021.0,16.14,0.1313588447382279,0.4460401722429463,2961
0.073531086066116,2013.0,20.0,0.1313588447382279,0.2066441088617806,2962
1.5067380125965582,2019.0,17.05,0.5831023826138171,0.4460401722429463,2963
0.073531086066116,2021.0,18.15,0.5831023826138171,0.4460401722429463,2964
0.9036402800773355,2016.0,14.67,0.5831023826138171,0.4460401722429463,2965
0.073531086066116,2019.0,18.2,0.1313588447382279,0.2066441088617806,2966
0.073531086066116,2010.0,13.6,0.1313588447382279,0.2066441088617806,2967
0.9036402800773355,2012.0,20.5,0.1313588447382279,0.4460401722429463,2968
0.073531086066116,2022.0,17.33,0.1313588447382279,0.4460401722429463,2969
0.073531086066116,2021.0,20.7,0.1313588447382279,0.2066441088617806,2970
0.073531086066116,2019.0,17.0,0.1313588447382279,0.4460401722429463,2971
0.073531086066116,2018.0,22.54,0.1313588447382279,0.2066441088617806,2972
0.073531086066116,2018.0,21.21,0.5831023826138171,0.2066441088617806,2973
0.073531086066116,2019.0,22.05,0.1313588447382279,0.2066441088617806,2974
0.073531086066116,2020.0,20.7,0.5831023826138171,0.2066441088617806,2975
0.073531086066116,2013.0,19.81,0.1313588447382279,0.2066441088617806,2976
1.5067380125965582,2019.0,20.68,0.5831023826138171,0.4460401722429463,2977
1.6067380125965582,2018.0,17.9,0.5831023826138171,0.4460401722429463,2978
0.073531086066116,2022.0,0.0,0.1313588447382279,0.4460401722429463,2979
0.073531086066116,2012.0,22.07,0.1313588447382279,0.2066441088617806,2980
0.073531086066116,2012.0,23.4,0.1313588447382279,0.2066441088617806,2981
0.073531086066116,2014.0,22.05,0.1313588447382279,0.2066441088617806,2982
0.073531086066116,2010.0,17.0,0.1313588447382279,0.2066441088617806,2983
0.073531086066116,2017.0,110.0,0.5831023826138171,0.2066441088617806,2984
0.073531086066116,2019.0,20.14,0.1313588447382279,0.2066441088617806,2985
0.073531086066116,2014.0,17.4,0.1313588447382279,0.4460401722429463,2986
0.073531086066116,2005.0,13.2,0.1313588447382279,0.2066441088617806,2987
0.073531086066116,2021.0,16.14,0.1313588447382279,0.4460401722429463,2988
0.073531086066116,2012.0,19.4,0.1313588447382279,0.2066441088617806,2989
0.073531086066116,2019.0,21.21,0.5831023826138171,0.2066441088617806,2990
0.9036402800773355,2019.0,19.56,0.5831023826138171,0.2066441088617806,2991
0.073531086066116,2013.0,22.7,0.1313588447382279,0.2066441088617806,2992
0.073531086066116,2018.0,24.3,0.1313588447382279,0.2066441088617806,2993
0.073531086066116,2018.0,24.3,0.1313588447382279,0.2066441088617806,2994
0.073531086066116,2017.0,25.5,0.1313588447382279,0.2066441088617806,2995
0.073531086066116,2018.0,20.89,0.5831023826138171,0.2066441088617806,2996
0.073531086066116,2016.0,16.0,0.1313588447382279,0.4460401722429463,2997
0.9036402800773355,2020.0,10.8,0.5831023826138171,0.4460401722429463,2998
0.073531086066116,2013.0,14.5,0.5831023826138171,0.4460401722429463,2999
0.9036402800773355,2013.0,15.64,0.5831023826138171,0.4460401722429463,3000
0.073531086066116,2012.0,22.9,0.1313588447382279,0.2066441088617806,3001
0.073531086066116,2021.0,24.7,0.1313588447382279,0.2066441088617806,3002
0.073531086066116,2019.0,25.17,0.1313588447382279,0.2066441088617806,3003
0.073531086066116,2018.0,24.04,0.5831023826138171,0.2066441088617806,3004
0.073531086066116,2018.0,23.84,0.1313588447382279,0.2066441088617806,3005
0.073531086066116,2015.0,21.5,0.1313588447382279,0.2066441088617806,3006
0.073531086066116,2018.0,15.1,0.5831023826138171,0.4460401722429463,3007
0.073531086066116,2012.0,20.3,0.1313588447382279,0.2066441088617806,3008
0.073531086066116,2021.0,20.08,0.1313588447382279,0.4460401722429463,3009
0.9036402800773355,2018.0,14.3,0.1313588447382279,0.4460401722429463,3010
0.073531086066116,2014.0,17.57,0.1313588447382279,0.2066441088617806,3011
1.5067380125965582,2019.0,9.17,0.5831023826138171,2.571611793604306,3012
0.073531086066116,2020.0,23.7,0.1313588447382279,0.2066441088617806,3013
0.073531086066116,2010.0,20.36,0.1313588447382279,0.2066441088617806,3014
0.073531086066116,2016.0,22.05,0.1313588447382279,0.2066441088617806,3015
0.9036402800773355,2017.0,12.4,0.1313588447382279,0.4460401722429463,3016
0.9036402800773355,2020.0,14.11,0.5831023826138171,0.4460401722429463,3017
0.073531086066116,2017.0,24.52,0.1313588447382279,0.2066441088617806,3018
0.073531086066116,2013.0,24.39,0.1313588447382279,0.2066441088617806,3019
0.073531086066116,2020.0,18.15,0.5831023826138171,0.4460401722429463,3020
0.9036402800773355,2022.0,18.2,0.1313588447382279,0.4460401722429463,3021
0.073531086066116,2017.0,18.6,0.1313588447382279,0.2066441088617806,3022
0.073531086066116,2014.0,20.51,0.1313588447382279,0.2066441088617806,3023
0.9036402800773355,2012.0,17.11,0.5831023826138171,0.4460401722429463,3024
0.073531086066116,2018.0,21.21,0.1313588447382279,0.2066441088617806,3025
0.073531086066116,2018.0,22.56,0.5831023826138171,0.2066441088617806,3026
0.073531086066116,2021.0,20.71,0.1313588447382279,0.2066441088617806,3027
0.073531086066116,2017.0,17.0,0.1313588447382279,0.2066441088617806,3028
0.073531086066116,2018.0,14.62,0.5831023826138171,0.4460401722429463,3029
0.073531086066116,2011.0,19.7,0.1313588447382279,0.2066441088617806,3030
0.9036402800773355,2017.0,13.68,0.1313588447382279,0.4460401722429463,3031
1.5067380125965582,2014.0,17.05,0.5831023826138171,0.4460401722429463,3032
0.073531086066116,2016.0,24.3,0.1313588447382279,0.2066441088617806,3033
0.9036402800773355,2014.0,12.99,0.1313588447382279,0.4460401722429463,3034
0.9036402800773355,2018.0,16.0,0.5831023826138171,0.4460401722429463,3035
0.073531086066116,2010.0,20.36,0.1313588447382279,0.2066441088617806,3036
0.9036402800773355,2021.0,21.01,0.1313588447382279,0.2066441088617806,3037
