full_name,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats,mileage,body_type,city,ID
2.4944458387920068,2017.0,1197.0,0.2566333215136202,0.1313588447382279,40655.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,0.7676996810762409,
3.2828162543573365,2019.0,1462.0,0.2566333215136202,0.5831023826138171,29393.0,0.1504650669892519,0.1803335450672707,103.2,5.0,20.28,0.5780531058996504,1.281577182241788,
3.826884298707612,2010.0,2835.0,0.2566333215136202,0.1313588447382279,90096.0,0.1504650669892519,0.5149186383392457,118.6,6.0,9.5,0.5988691236058242,1.0271992077985117,
3.2828162543573365,2014.0,2494.0,0.2566333215136202,0.1313588447382279,123000.0,0.1504650669892519,0.5149186383392457,100.6,7.0,12.99,1.347596982231442,0.7676996810762409,
3.2248243073796496,2018.0,1197.0,0.2566333215136202,0.1313588447382279,73000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,1.0271992077985117,
2.321734320387706,2018.0,1248.0,0.2566333215136202,0.1313588447382279,71728.0,0.6203282546085825,0.5149186383392457,74.0,5.0,28.4,0.5780531058996504,1.4985046952688743,
3.3497630439879496,2018.0,1198.0,0.2566333215136202,0.1313588447382279,58866.0,0.1504650669892519,0.1803335450672707,67.0,5.0,19.69,0.3641120702970005,0.7676996810762409,
2.7661864583540003,2021.0,1197.0,0.2566333215136202,0.1313588447382279,78582.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,0.9227099304234484,
3.428944290035574,2021.0,2393.0,0.445408208432582,0.5831023826138171,22000.0,0.1504650669892519,0.5149186383392457,148.0,7.0,12.0,1.347596982231442,0.7676996810762409,
3.826884298707612,2005.0,998.0,0.2566333215136202,0.1313588447382279,70000.0,0.6203282546085825,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,1.170307007311498,
3.650793039651931,2021.0,1984.0,0.445408208432582,0.5831023826138171,15755.0,0.1504650669892519,0.1803335450672707,187.7,5.0,0.0,0.5988691236058242,1.170307007311498,
3.0139709420647565,2016.0,1499.0,0.445408208432582,0.5831023826138171,74570.0,0.1504650669892519,0.1803335450672707,110.4,5.0,15.63,0.5988691236058242,1.0961020230412228,
3.650793039651931,2012.0,1368.0,0.2566333215136202,0.1313588447382279,110000.0,1.365235730644157,0.1803335450672707,88.8,5.0,13.7,0.5780531058996504,1.0271992077985117,
2.9237943117156684,2018.0,1582.0,1.30640076596682,0.5831023826138171,105405.0,0.1504650669892519,0.5149186383392457,126.2,5.0,17.6,0.5988691236058242,1.0271992077985117,
3.173671784932268,2019.0,1353.0,0.445408208432582,0.1313588447382279,48196.0,0.1504650669892519,0.1803335450672707,138.0,5.0,16.5,0.5988691236058242,0.9227099304234484,
3.428944290035574,2022.0,1498.0,0.2566333215136202,0.5831023826138171,20000.0,0.1504650669892519,0.1803335450672707,108.4,5.0,14.82,0.5988691236058242,1.13052790997428,
3.086521609213368,2015.0,1591.0,0.445408208432582,0.1313588447382279,54000.0,0.1504650669892519,0.1803335450672707,121.3,5.0,15.29,0.5988691236058242,0.7676996810762409,
3.826884298707612,2014.0,1461.0,0.2566333215136202,0.1313588447382279,100000.0,0.6203282546085825,0.5149186383392457,108.5,5.0,19.01,0.5988691236058242,0.7676996810762409,
2.321734320387706,2015.0,1248.0,0.2566333215136202,0.1313588447382279,110000.0,1.365235730644157,0.5149186383392457,74.0,5.0,26.59,0.5780531058996504,1.281577182241788,
2.8974653729933197,2011.0,1248.0,0.445408208432582,0.1313588447382279,114354.0,0.1504650669892519,0.5149186383392457,73.9,5.0,23.2,0.3641120702970005,1.0961020230412228,
2.872641789268287,2013.0,1396.0,0.2566333215136202,0.1313588447382279,53227.0,1.365235730644157,0.5149186383392457,88.7,5.0,21.27,0.3641120702970005,0.8683204154856445,
3.826884298707612,2023.0,2995.0,0.445408208432582,0.5831023826138171,9000.0,0.1504650669892519,0.1803335450672707,420.0,5.0,12.5,0.5988691236058242,0.7676996810762409,
2.3497630439879496,2017.0,1197.0,0.445408208432582,0.1313588447382279,44339.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,1.0271992077985117,
1.8401125644413672,2018.0,1197.0,1.30640076596682,0.1313588447382279,35562.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,0.8683204154856445,
1.9911937272151865,2010.0,998.0,0.2566333215136202,0.1313588447382279,90000.0,0.6203282546085825,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,0.7676996810762409,
3.826884298707612,2015.0,1798.0,0.445408208432582,0.5831023826138171,79000.0,0.6203282546085825,0.1803335450672707,187.7,5.0,15.26,0.5780531058996504,1.2231987490929124,
3.173671784932268,2021.0,998.0,0.2566333215136202,0.1313588447382279,11487.0,0.1504650669892519,0.1803335450672707,118.3,5.0,18.2,0.5988691236058242,1.1117169408591543,
1.8401125644413672,2015.0,1197.0,0.445408208432582,0.1313588447382279,75581.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.21,0.3641120702970005,1.13052790997428,
2.9237943117156684,2011.0,1496.0,0.2566333215136202,0.1313588447382279,100000.0,0.1504650669892519,0.1803335450672707,88.7,5.0,17.6,0.5780531058996504,0.7676996810762409,
3.650793039651931,2012.0,2498.0,0.2566333215136202,0.1313588447382279,80000.0,0.6203282546085825,0.5149186383392457,112.0,8.0,14.0,1.347596982231442,0.9227099304234484,
3.826884298707612,2013.0,1598.0,0.2566333215136202,0.1313588447382279,120000.0,0.1504650669892519,0.1803335450672707,103.5,5.0,15.0,0.5780531058996504,0.8683204154856445,
2.548130697754783,2017.0,1591.0,0.445408208432582,0.1313588447382279,67443.0,0.1504650669892519,0.1803335450672707,121.3,5.0,17.01,0.5780531058996504,0.8683204154856445,
2.428944290035574,2012.0,814.0,0.2566333215136202,0.1313588447382279,40000.0,0.6203282546085825,0.1803335450672707,55.2,5.0,21.1,0.3641120702970005,0.9227099304234484,
2.411910950736794,2013.0,1248.0,0.445408208432582,0.1313588447382279,89747.0,0.6203282546085825,0.5149186383392457,74.0,5.0,22.9,0.3641120702970005,1.593888188315458,
3.1279142943715934,2013.0,1248.0,0.445408208432582,0.1313588447382279,90800.0,0.1504650669892519,0.5149186383392457,88.5,7.0,25.47,1.347596982231442,0.9227099304234484,
2.4944458387920068,2017.0,1197.0,0.2566333215136202,0.1313588447382279,26080.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,1.170307007311498,
3.525854303043631,2015.0,2489.0,0.2566333215136202,0.1313588447382279,150000.0,0.1504650669892519,0.5149186383392457,93.7,7.0,14.95,1.347596982231442,0.9227099304234484,
3.2248243073796496,2017.0,1461.0,0.445408208432582,0.1313588447382279,59000.0,0.1504650669892519,0.5149186383392457,83.8,5.0,19.87,0.5988691236058242,0.8683204154856445,
3.428944290035574,2019.0,999.0,0.445408208432582,0.1313588447382279,57998.0,0.1504650669892519,0.1803335450672707,72.0,7.0,20.0,1.347596982231442,1.2231987490929124,
2.536849687345094,2012.0,1497.0,0.445408208432582,0.1313588447382279,39985.0,0.1504650669892519,0.1803335450672707,116.3,5.0,16.8,0.5780531058996504,1.1117169408591543,
3.173671784932268,2012.0,1598.0,1.4186443333957626,0.1313588447382279,116906.0,0.1504650669892519,0.5149186383392457,103.5,5.0,20.5,0.5780531058996504,0.8683204154856445,
3.2828162543573365,2022.0,1199.0,0.2566333215136202,0.1313588447382279,30000.0,0.1504650669892519,0.1803335450672707,118.3,5.0,17.57,0.5988691236058242,0.8683204154856445,
3.0487330483239683,2019.0,1497.0,0.445408208432582,0.5831023826138171,23000.0,0.1504650669892519,0.1803335450672707,113.4,5.0,16.8,0.5988691236058242,0.9227099304234484,
3.1279142943715934,2017.0,1196.0,0.2566333215136202,0.1313588447382279,65000.0,0.1504650669892519,0.1803335450672707,86.8,5.0,18.16,0.5780531058996504,0.7676996810762409,
3.3497630439879496,2018.0,1086.0,0.445408208432582,0.1313588447382279,66000.0,0.1504650669892519,0.1803335450672707,68.0,5.0,20.3,0.3641120702970005,1.1117169408591543,
1.9911937272151865,2014.0,998.0,0.2566333215136202,0.1313588447382279,26469.0,0.1504650669892519,0.1803335450672707,67.0,5.0,20.51,0.3641120702970005,0.8683204154856445,
2.8974653729933197,2014.0,2179.0,0.2566333215136202,0.5831023826138171,80000.0,0.1504650669892519,0.5149186383392457,187.7,5.0,16.36,0.5780531058996504,0.9227099304234484,
2.4203441182736567,2009.0,796.0,0.2566333215136202,0.1313588447382279,100000.0,1.365235730644157,0.1803335450672707,46.3,5.0,19.7,0.3641120702970005,1.2231987490929124,
2.696550530212606,2008.0,998.0,0.2566333215136202,0.1313588447382279,65000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,21.79,0.3641120702970005,1.0271992077985117,
3.086521609213368,2014.0,1373.0,0.445408208432582,0.1313588447382279,63000.0,0.1504650669892519,0.1803335450672707,93.7,7.0,16.02,1.347596982231442,0.7676996810762409,
3.2828162543573365,2015.0,2982.0,0.2566333215136202,0.5831023826138171,120000.0,0.6203282546085825,0.5149186383392457,168.5,7.0,12.55,0.5988691236058242,0.7676996810762409,
2.872641789268287,2012.0,998.0,0.2566333215136202,0.1313588447382279,80000.0,0.1504650669892519,0.1803335450672707,67.1,5.0,20.92,0.3641120702970005,1.593888188315458,
2.2890652036343377,2012.0,1197.0,0.2566333215136202,0.1313588447382279,55483.0,0.6203282546085825,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,1.0961020230412228,
3.525854303043631,2020.0,1493.0,0.2566333215136202,0.1313588447382279,90000.0,0.1504650669892519,0.5149186383392457,98.6,5.0,0.0,0.5988691236058242,0.9227099304234484,
2.951823035315912,2016.0,998.0,0.445408208432582,0.5831023826138171,67133.0,0.1504650669892519,0.1803335450672707,67.0,5.0,23.95,0.3641120702970005,0.8683204154856445,
3.3497630439879496,2021.0,1197.0,1.4186443333957626,0.1313588447382279,38370.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.5,0.5780531058996504,1.0271992077985117,
2.5838462500213177,2018.0,1995.0,0.2566333215136202,0.5831023826138171,40000.0,0.6203282546085825,0.5149186383392457,187.7,5.0,20.37,0.5780531058996504,0.9227099304234484,
3.086521609213368,2020.0,1197.0,0.445408208432582,0.1313588447382279,4022.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.52,0.3641120702970005,1.170307007311498,
3.1279142943715934,2010.0,1197.0,0.2566333215136202,0.1313588447382279,100000.0,0.6203282546085825,0.1803335450672707,85.8,5.0,17.5,0.5780531058996504,0.9227099304234484,
2.2890652036343377,2013.0,1197.0,0.2566333215136202,0.1313588447382279,57575.0,0.1504650669892519,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,1.0961020230412228,
2.712940946400775,2018.0,998.0,1.30640076596682,0.1313588447382279,42071.0,0.1504650669892519,0.1803335450672707,65.7,5.0,25.24,0.3641120702970005,0.7676996810762409,
3.0139709420647565,2018.0,1197.0,0.445408208432582,0.5831023826138171,24000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.89,0.3641120702970005,0.9227099304234484,
3.086521609213368,2019.0,799.0,0.2566333215136202,0.1313588447382279,16174.0,0.1504650669892519,0.1803335450672707,53.3,5.0,25.17,0.3641120702970005,1.2231987490929124,
2.7661864583540003,2021.0,1197.0,0.2566333215136202,0.1313588447382279,30000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.7,0.3641120702970005,1.1117169408591543,
3.525854303043631,2020.0,1199.0,0.445408208432582,0.5831023826138171,21000.0,0.1504650669892519,0.1803335450672707,88.7,5.0,18.1,0.5780531058996504,0.7676996810762409,
2.203635008309712,2016.0,998.0,0.445408208432582,0.1313588447382279,54803.0,0.6203282546085825,0.1803335450672707,65.7,5.0,24.39,0.3641120702970005,1.13052790997428,
3.173671784932268,2022.0,1353.0,0.2566333215136202,0.1313588447382279,45000.0,0.1504650669892519,0.1803335450672707,138.0,5.0,16.5,0.5988691236058242,1.0961020230412228,
2.9237943117156684,2018.0,1199.0,0.445408208432582,0.1313588447382279,28906.0,0.1504650669892519,0.1803335450672707,88.7,5.0,18.6,0.5780531058996504,1.13052790997428,
3.428944290035574,2019.0,1591.0,0.2566333215136202,0.5831023826138171,21860.0,0.1504650669892519,0.1803335450672707,121.3,5.0,17.0,0.5780531058996504,0.8683204154856445,
3.3497630439879496,2007.0,1197.0,0.2566333215136202,0.1313588447382279,60000.0,1.365235730644157,0.1803335450672707,85.0,5.0,16.1,0.3641120702970005,0.9227099304234484,
2.712940946400775,2014.0,814.0,0.2566333215136202,0.1313588447382279,26000.0,0.6203282546085825,0.1803335450672707,55.2,5.0,21.1,0.3641120702970005,0.9227099304234484,
2.805694999637674,2009.0,1197.0,0.2566333215136202,0.1313588447382279,90000.0,1.365235730644157,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,0.8683204154856445,
2.5838462500213177,2012.0,1197.0,0.2566333215136202,0.1313588447382279,40000.0,0.1504650669892519,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,1.170307007311498,
3.173671784932268,2019.0,1197.0,0.2566333215136202,0.5831023826138171,9833.0,0.6203282546085825,0.1803335450672707,81.8,5.0,17.4,0.3641120702970005,1.0961020230412228,
2.712940946400775,2012.0,1497.0,0.445408208432582,0.1313588447382279,72856.0,0.1504650669892519,0.1803335450672707,116.4,5.0,16.8,0.5780531058996504,0.8683204154856445,
1.8401125644413672,2019.0,1197.0,0.445408208432582,0.1313588447382279,32501.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,1.2231987490929124,
2.9817862586933552,2016.0,1199.0,1.30640076596682,0.1313588447382279,63777.0,0.1504650669892519,0.1803335450672707,88.7,5.0,18.7,0.3641120702970005,0.7676996810762409,
3.2248243073796496,2016.0,2755.0,0.445408208432582,0.1313588447382279,57000.0,0.6203282546085825,0.5149186383392457,174.5,7.0,14.24,0.5988691236058242,0.8683204154856445,
1.997580525876587,2007.0,796.0,0.2566333215136202,0.1313588447382279,30000.0,0.6203282546085825,0.1803335450672707,47.3,5.0,24.7,0.3641120702970005,1.170307007311498,
2.826884298707612,2013.0,1396.0,0.2566333215136202,0.1313588447382279,64000.0,0.1504650669892519,0.5149186383392457,88.7,5.0,21.9,0.3641120702970005,1.2231987490929124,
2.428944290035574,2015.0,814.0,0.2566333215136202,0.1313588447382279,35000.0,0.1504650669892519,0.1803335450672707,55.2,5.0,21.1,0.3641120702970005,1.281577182241788,
1.9911937272151865,2013.0,998.0,0.445408208432582,0.1313588447382279,71433.0,0.1504650669892519,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,1.2231987490929124,
2.826884298707612,2018.0,1591.0,0.2566333215136202,0.5831023826138171,78698.0,0.6203282546085825,0.1803335450672707,121.3,5.0,17.0,0.5780531058996504,1.2231987490929124,
3.2248243073796496,2017.0,1499.0,0.445408208432582,0.1313588447382279,39530.0,0.1504650669892519,0.1803335450672707,110.4,5.0,15.85,0.5988691236058242,1.170307007311498,
3.826884298707612,2016.0,1047.0,0.2566333215136202,0.1313588447382279,96000.0,0.1504650669892519,0.5149186383392457,69.0,5.0,24.7,0.5780531058996504,1.0961020230412228,
2.951823035315912,2018.0,1462.0,0.2566333215136202,0.1313588447382279,60800.0,0.1504650669892519,0.1803335450672707,103.2,5.0,21.56,0.5780531058996504,0.7676996810762409,
2.8974653729933197,2013.0,1198.0,0.445408208432582,0.1313588447382279,89000.0,0.6203282546085825,0.1803335450672707,86.7,5.0,18.0,0.5780531058996504,0.7676996810762409,
2.9817862586933552,2020.0,998.0,0.445408208432582,0.5831023826138171,27765.0,0.6203282546085825,0.1803335450672707,118.3,5.0,18.15,0.5988691236058242,0.9227099304234484,
3.0487330483239683,2017.0,1591.0,1.30640076596682,0.1313588447382279,41007.0,0.1504650669892519,0.1803335450672707,121.3,5.0,15.29,0.5988691236058242,1.2231987490929124,
2.411910950736794,2009.0,1248.0,0.445408208432582,0.1313588447382279,176801.0,0.1504650669892519,0.5149186383392457,74.0,5.0,28.4,0.3641120702970005,1.13052790997428,
1.997580525876587,2015.0,796.0,0.2566333215136202,0.1313588447382279,24719.0,0.1504650669892519,0.1803335450672707,47.3,5.0,22.05,0.3641120702970005,1.593888188315458,
3.0487330483239683,2021.0,1451.0,0.445408208432582,0.5831023826138171,38380.0,0.1504650669892519,0.1803335450672707,141.0,6.0,11.67,0.5988691236058242,1.170307007311498,
2.785491613549387,2018.0,1199.0,1.30640076596682,0.5831023826138171,42397.0,0.1504650669892519,0.1803335450672707,83.8,5.0,23.84,0.3641120702970005,1.1117169408591543,
2.3797262673653927,2015.0,1497.0,0.445408208432582,0.1313588447382279,77141.0,0.6203282546085825,0.1803335450672707,117.3,5.0,17.4,0.5780531058996504,1.0961020230412228,
2.8974653729933197,2017.0,1197.0,0.445408208432582,0.1313588447382279,30159.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.89,0.3641120702970005,1.1117169408591543,
3.2828162543573365,2020.0,1196.0,0.2566333215136202,0.1313588447382279,100000.0,0.1504650669892519,0.1803335450672707,73.0,7.0,15.37,2.2890652036343377,0.7676996810762409,
2.712940946400775,2010.0,1497.0,0.2566333215136202,0.1313588447382279,102408.0,0.1504650669892519,0.1803335450672707,116.4,5.0,16.8,0.5780531058996504,0.7676996810762409,
2.596435377329338,2016.0,1199.0,0.2566333215136202,0.1313588447382279,80000.0,0.1504650669892519,0.1803335450672707,74.0,5.0,16.2,0.3641120702970005,1.13052790997428,
2.596435377329338,2020.0,1451.0,0.2566333215136202,0.5831023826138171,20000.0,0.1504650669892519,0.1803335450672707,141.0,5.0,13.96,0.5988691236058242,1.0271992077985117,
2.712940946400775,2010.0,1197.0,0.2566333215136202,0.1313588447382279,65123.0,0.6203282546085825,0.1803335450672707,78.91,5.0,18.5,0.3641120702970005,1.0961020230412228,
3.428944290035574,2014.0,1582.0,0.2566333215136202,0.1313588447382279,120000.0,0.6203282546085825,0.5149186383392457,126.2,5.0,22.7,0.5780531058996504,1.281577182241788,
2.5046650039736926,2016.0,1197.0,0.445408208432582,0.1313588447382279,81287.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,0.7676996810762409,
3.086521609213368,2021.0,1462.0,0.2566333215136202,0.1313588447382279,4756.0,0.1504650669892519,0.1803335450672707,103.2,5.0,20.65,0.5780531058996504,0.9227099304234484,
3.650793039651931,2017.0,2393.0,0.445408208432582,0.1313588447382279,78000.0,0.1504650669892519,0.5149186383392457,147.5,7.0,13.68,1.347596982231442,0.7676996810762409,
2.650793039651931,2015.0,1197.0,0.445408208432582,0.1313588447382279,71332.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.8683204154856445,
3.428944290035574,2022.0,1197.0,0.445408208432582,0.1313588447382279,3100.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.89,0.3641120702970005,0.7676996810762409,
3.650793039651931,2009.0,1995.0,0.445408208432582,0.5831023826138171,36217.0,1.365235730644157,0.1803335450672707,154.0,5.0,12.05,0.5780531058996504,1.2231987490929124,
2.680756263029374,2017.0,1197.0,0.2566333215136202,0.5831023826138171,103414.0,0.1504650669892519,0.1803335450672707,103.5,5.0,17.21,0.3641120702970005,0.9227099304234484,
2.747703052659987,2016.0,1197.0,1.30640076596682,0.1313588447382279,36037.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.7676996810762409,
2.9817862586933552,2020.0,1353.0,0.2566333215136202,0.5831023826138171,50000.0,0.1504650669892519,0.1803335450672707,138.1,5.0,0.0,0.5988691236058242,1.593888188315458,
3.2828162543573365,2015.0,1582.0,0.445408208432582,0.5831023826138171,97000.0,0.1504650669892519,0.5149186383392457,126.3,5.0,22.32,0.5780531058996504,0.7676996810762409,
3.1279142943715934,2009.0,1799.0,0.2566333215136202,0.1313588447382279,110000.0,1.365235730644157,0.1803335450672707,130.0,5.0,13.5,0.5780531058996504,1.1117169408591543,
3.0139709420647565,2021.0,1197.0,1.30640076596682,0.1313588447382279,19735.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.0,0.3641120702970005,1.1117169408591543,
2.712940946400775,2010.0,1197.0,0.2566333215136202,0.1313588447382279,80000.0,0.1504650669892519,0.1803335450672707,78.91,5.0,18.5,0.3641120702970005,1.4985046952688743,
2.872641789268287,2015.0,998.0,0.445408208432582,0.5831023826138171,18294.0,0.1504650669892519,0.1803335450672707,65.7,5.0,26.68,0.3641120702970005,0.8683204154856445,
3.650793039651931,2013.0,1598.0,0.2566333215136202,0.1313588447382279,49165.0,0.6203282546085825,0.1803335450672707,103.2,5.0,16.09,0.5780531058996504,1.13052790997428,
3.650793039651931,2015.0,1498.0,0.445408208432582,0.1313588447382279,75000.0,0.1504650669892519,0.5149186383392457,99.0,5.0,25.83,0.3641120702970005,1.170307007311498,
3.525854303043631,2018.0,1498.0,0.445408208432582,0.5831023826138171,57000.0,0.1504650669892519,0.5149186383392457,78.9,5.0,23.8,0.5780531058996504,0.7676996810762409,
2.849160693418764,2020.0,1396.0,0.445408208432582,0.1313588447382279,44515.0,0.1504650669892519,0.5149186383392457,88.7,5.0,22.1,0.5988691236058242,0.9227099304234484,
3.428944290035574,2022.0,2393.0,0.2566333215136202,0.5831023826138171,20000.0,0.1504650669892519,0.5149186383392457,148.0,7.0,12.0,1.347596982231442,0.7676996810762409,
3.0139709420647565,2017.0,1498.0,0.445408208432582,0.1313588447382279,89576.0,1.365235730644157,0.5149186383392457,98.5,5.0,22.77,0.5988691236058242,1.0271992077985117,
1.8401125644413672,2016.0,1197.0,0.2566333215136202,0.1313588447382279,60777.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,0.8683204154856445,
2.321734320387706,2014.0,1248.0,0.2566333215136202,0.1313588447382279,90000.0,0.1504650669892519,0.5149186383392457,74.0,5.0,23.4,0.5780531058996504,1.0961020230412228,
2.826884298707612,2010.0,1086.0,0.445408208432582,0.1313588447382279,44698.0,0.1504650669892519,0.1803335450672707,68.0,5.0,19.81,0.3641120702970005,0.7676996810762409,
3.3497630439879496,2009.0,1197.0,1.4186443333957626,0.1313588447382279,88465.0,1.365235730644157,0.1803335450672707,78.91,5.0,17.0,0.3641120702970005,1.281577182241788,
2.9237943117156684,2013.0,1498.0,0.445408208432582,0.1313588447382279,65200.0,0.1504650669892519,0.5149186383392457,89.8,5.0,22.7,0.5988691236058242,1.170307007311498,
3.428944290035574,2023.0,1498.0,0.2566333215136202,0.5831023826138171,10000.0,0.1504650669892519,0.1803335450672707,108.4,5.0,14.82,0.5988691236058242,1.1117169408591543,
3.173671784932268,2021.0,999.0,0.2566333215136202,0.1313588447382279,35405.0,0.1504650669892519,0.1803335450672707,108.6,5.0,18.24,0.3641120702970005,1.13052790997428,
3.525854303043631,2015.0,1498.0,0.2566333215136202,0.1313588447382279,67130.0,0.6203282546085825,0.5149186383392457,98.6,5.0,24.7,0.5780531058996504,1.13052790997428,
3.3497630439879496,2018.0,998.0,0.2566333215136202,0.1313588447382279,17125.0,0.6203282546085825,0.1803335450672707,67.0,5.0,21.63,0.3641120702970005,0.8683204154856445,
3.086521609213368,2013.0,2179.0,0.2566333215136202,0.1313588447382279,70000.0,0.1504650669892519,0.5149186383392457,140.0,7.0,15.1,0.5988691236058242,0.7676996810762409,
2.446673056996006,2014.0,1497.0,0.445408208432582,0.5831023826138171,36408.0,0.6203282546085825,0.1803335450672707,117.3,5.0,18.0,0.5780531058996504,1.13052790997428,
2.102608429106823,2013.0,1197.0,0.445408208432582,0.1313588447382279,63055.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,1.2231987490929124,
3.2828162543573365,2018.0,1498.0,0.2566333215136202,0.1313588447382279,56598.0,0.1504650669892519,0.5149186383392457,88.0,5.0,20.14,0.3641120702970005,1.4985046952688743,
3.650793039651931,2017.0,2967.0,0.445408208432582,0.5831023826138171,52000.0,0.1504650669892519,0.5149186383392457,245.0,7.0,14.75,0.5988691236058242,0.7676996810762409,
2.805694999637674,2016.0,1197.0,0.2566333215136202,0.5831023826138171,112748.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,0.7676996810762409,
2.7661864583540003,2021.0,799.0,0.2566333215136202,0.1313588447382279,60000.0,1.365235730644157,0.1803335450672707,53.2,5.0,22.25,0.3641120702970005,1.4985046952688743,
2.7661864583540003,2011.0,1197.0,0.2566333215136202,0.1313588447382279,74060.0,0.1504650669892519,0.1803335450672707,85.8,5.0,18.5,0.3641120702970005,1.0961020230412228,
2.7299742856995555,2016.0,1497.0,0.2566333215136202,0.1313588447382279,87545.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.8,0.5780531058996504,0.7676996810762409,
3.0487330483239683,2010.0,1399.0,0.2566333215136202,0.1313588447382279,51000.0,0.1504650669892519,0.5149186383392457,68.0,5.0,20.0,0.3641120702970005,1.0271992077985117,
1.9911937272151865,2016.0,998.0,0.445408208432582,0.1313588447382279,71761.0,0.1504650669892519,0.1803335450672707,67.0,5.0,20.51,0.3641120702970005,1.0961020230412228,
2.2828162543573365,2014.0,1198.0,0.445408208432582,0.1313588447382279,21000.0,0.1504650669892519,0.1803335450672707,86.8,5.0,19.4,0.3641120702970005,0.9227099304234484,
3.2248243073796496,2020.0,998.0,0.2566333215136202,0.1313588447382279,30000.0,0.1504650669892519,0.1803335450672707,118.3,5.0,18.27,0.5988691236058242,1.593888188315458,
3.2828162543573365,2014.0,2179.0,0.2566333215136202,0.1313588447382279,90000.0,0.6203282546085825,0.5149186383392457,138.1,7.0,14.0,0.5988691236058242,0.9227099304234484,
1.9911937272151865,2013.0,998.0,0.2566333215136202,0.1313588447382279,60000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,20.51,0.3641120702970005,1.2231987490929124,
2.2828162543573365,2015.0,1198.0,0.2566333215136202,0.1313588447382279,28460.0,0.1504650669892519,0.1803335450672707,86.8,5.0,19.4,0.3641120702970005,0.7676996810762409,
2.082591315584936,2018.0,1197.0,0.445408208432582,0.1313588447382279,45000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,0.7676996810762409,
1.8401125644413672,2018.0,1197.0,1.30640076596682,0.1313588447382279,34966.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,0.7676996810762409,
2.571611793604306,2017.0,1591.0,0.445408208432582,0.1313588447382279,72313.0,0.6203282546085825,0.1803335450672707,121.3,5.0,13.0,0.5988691236058242,0.8683204154856445,
2.8974653729933197,2018.0,1197.0,0.445408208432582,0.1313588447382279,20034.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.89,0.3641120702970005,1.0271992077985117,
3.525854303043631,2013.0,2179.0,1.4186443333957626,0.1313588447382279,86126.0,0.6203282546085825,0.5149186383392457,120.0,7.0,12.05,0.5988691236058242,1.281577182241788,
2.872641789268287,2015.0,1396.0,0.2566333215136202,0.1313588447382279,83731.0,0.6203282546085825,0.5149186383392457,88.7,5.0,22.54,0.3641120702970005,0.8683204154856445,
2.805694999637674,2014.0,1498.0,0.2566333215136202,0.1313588447382279,80000.0,1.365235730644157,0.5149186383392457,98.6,5.0,25.8,0.5780531058996504,0.8683204154856445,
3.650793039651931,2022.0,2184.0,0.2566333215136202,0.1313588447382279,20000.0,0.1504650669892519,0.5149186383392457,130.0,4.0,15.2,0.5988691236058242,1.1117169408591543,
2.102608429106823,2015.0,1197.0,0.2566333215136202,0.1313588447382279,70000.0,0.6203282546085825,0.1803335450672707,83.1,5.0,20.85,0.5780531058996504,1.8848762456852988,
