id_transmissao,id_body_type,id_modelos,id_categoria_marca,ano,id_insurance,seats,engine_capacity,id_fuel_type,max_power,ID
0.1306344835831814,0.3631383338656007,3.285493011949117,0.0740292001039143,2017.0,0.4469137531446819,5.0,999.0,0.1808108436013733,67.0,2904
0.1306344835831814,0.3631383338656007,2.3981972921404053,0.0740292001039143,2016.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2905
0.1306344835831814,0.5776796017468651,3.8295610562993927,0.8996314962148049,2012.0,0.4469137531446819,5.0,1798.0,0.1808108436013733,160.0,2906
0.1306344835831814,0.5776796017468651,2.984463016285136,0.0740292001039143,2015.0,0.4469137531446819,5.0,1199.0,0.1808108436013733,88.7,2907
0.5851602224980227,1.3502737398232223,3.431621047627355,0.8996314962148049,2021.0,0.2561672213768721,7.0,2393.0,0.5145358569867878,148.0,2908
0.1306344835831814,1.3502737398232223,3.285493011949117,0.8996314962148049,2016.0,0.2561672213768721,8.0,2494.0,0.5145358569867878,100.6,2909
0.1306344835831814,0.3631383338656007,1.993870484806967,0.0740292001039143,2013.0,0.4469137531446819,5.0,998.0,0.1808108436013733,67.1,2910
0.1306344835831814,0.6002632621852876,3.431621047627355,0.0740292001039143,2016.0,1.3090775235586007,5.0,999.0,0.1808108436013733,123.2,2911
0.1306344835831814,0.5776796017468651,2.539526444936875,0.0740292001039143,2019.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,117.6,2912
0.1306344835831814,0.5776796017468651,3.130591051963374,0.0740292001039143,2019.0,0.4469137531446819,5.0,1462.0,0.1808108436013733,103.2,2913
0.1306344835831814,0.3631383338656007,3.176348542524049,0.0740292001039143,2022.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,2914
0.1306344835831814,0.3631383338656007,2.984463016285136,0.0740292001039143,2011.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,78.91,2915
0.1306344835831814,0.3631383338656007,2.2917419612261187,0.0740292001039143,2014.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,78.9,2916
0.5851602224980227,0.5776796017468651,3.929561056299393,1.6094147701883388,2017.0,0.4469137531446819,5.0,1950.0,0.1808108436013733,201.1,2917
0.1306344835831814,0.6002632621852876,2.9001421305851,0.0740292001039143,2017.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,108.5,2918
0.5851602224980227,0.5776796017468651,3.8295610562993927,1.5094147701883387,2017.0,0.4469137531446819,5.0,2993.0,0.5145358569867878,258.0,2919
0.1306344835831814,0.6002632621852876,3.8295610562993927,0.0740292001039143,2019.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,108.6,2920
0.5851602224980227,0.5776796017468651,3.929561056299393,1.5094147701883387,2016.0,0.4469137531446819,5.0,1969.0,0.5145358569867878,190.0,2921
0.1306344835831814,0.3631383338656007,2.3981972921404053,0.0740292001039143,2015.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2922
0.5851602224980227,0.5776796017468651,3.8295610562993927,0.0740292001039143,2016.0,0.2561672213768721,5.0,1591.0,0.1808108436013733,121.3,2923
0.1306344835831814,0.6002632621852876,3.8295610562993927,0.0740292001039143,2022.0,1.4145877083285747,7.0,1493.0,0.5145358569867878,113.9,2924
0.1306344835831814,0.6002632621852876,2.9001421305851,0.0740292001039143,2017.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,98.6,2925
0.1306344835831814,0.3631383338656007,3.22750106497143,0.0740292001039143,2019.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,2926
0.5851602224980227,0.6002632621852876,3.089198366805149,0.0740292001039143,2018.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,88.5,2927
0.1306344835831814,0.3631383338656007,3.016647699656537,0.0740292001039143,2022.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2928
0.1306344835831814,0.5776796017468651,2.768863215945781,0.0740292001039143,2019.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,117.6,2929
0.1306344835831814,1.3502737398232223,3.929561056299393,0.0740292001039143,2011.0,0.2561672213768721,7.0,2523.0,0.5145358569867878,63.0,2930
0.1306344835831814,0.3631383338656007,2.926471069307449,0.0740292001039143,2019.0,0.2561672213768721,5.0,796.0,1.5242096868527688,40.3,2931
0.5851602224980227,0.6002632621852876,3.0514098059157493,0.8996314962148049,2022.0,0.2561672213768721,6.0,1451.0,0.1808108436013733,141.0,2932
0.5851602224980227,0.3631383338656007,3.5285310606354114,0.0740292001039143,2017.0,0.4469137531446819,5.0,1199.0,0.1808108436013733,84.0,2933
0.1306344835831814,0.3631383338656007,2.7326510432913365,0.0740292001039143,2017.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,2934
0.1306344835831814,0.6002632621852876,3.35243980157973,0.0740292001039143,2020.0,1.3090775235586007,5.0,1462.0,0.1808108436013733,103.2,2935
0.5851602224980227,0.6002632621852876,2.875318546860068,0.0740292001039143,2018.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,121.3,2936
0.1306344835831814,0.5776796017468651,3.176348542524049,0.8996314962148049,2012.0,0.4469137531446819,5.0,1598.0,0.5145358569867878,103.5,2937
0.1306344835831814,0.3631383338656007,3.431621047627355,0.0740292001039143,2011.0,0.2561672213768721,5.0,1405.0,0.5145358569867878,48.2,2938
0.1306344835831814,0.5776796017468651,3.22750106497143,0.0740292001039143,2017.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,2939
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.0740292001039143,2018.0,0.4469137531446819,6.0,1198.0,0.1808108436013733,82.0,2940
0.5851602224980227,0.6002632621852876,2.851837451010545,0.8996314962148049,2014.0,1.4145877083285747,7.0,2982.0,0.5145358569867878,168.5,2941
0.1306344835831814,0.3631383338656007,3.176348542524049,0.0740292001039143,2023.0,0.2561672213768721,5.0,998.0,1.5242096868527688,55.9,2942
0.1306344835831814,0.3631383338656007,3.35243980157973,0.0740292001039143,2010.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,73.97,2943
0.1306344835831814,0.3631383338656007,3.130591051963374,0.0740292001039143,2011.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,79.4,2944
0.5851602224980227,0.5776796017468651,3.929561056299393,1.6094147701883388,2015.0,1.3090775235586007,5.0,2143.0,0.5145358569867878,170.0,2945
0.1306344835831814,0.5776796017468651,2.9001421305851,0.0740292001039143,2013.0,0.4469137531446819,5.0,1198.0,0.1808108436013733,86.7,2946
0.1306344835831814,0.5776796017468651,3.929561056299393,0.0740292001039143,2013.0,0.2561672213768721,5.0,1586.0,0.1808108436013733,103.2,2947
0.1306344835831814,0.5776796017468651,3.0514098059157493,0.0740292001039143,2011.0,0.2561672213768721,5.0,1582.0,0.5145358569867878,126.3,2948
0.5851602224980227,0.5776796017468651,3.35243980157973,0.8996314962148049,2019.0,0.2561672213768721,5.0,1598.0,0.1808108436013733,103.2,2949
0.1306344835831814,0.3631383338656007,2.7326510432913365,0.0740292001039143,2018.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2950
0.1306344835831814,0.3631383338656007,2.6120771120854864,0.0740292001039143,2021.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2951
0.5851602224980227,0.6002632621852876,3.6534697972437113,1.5094147701883387,2016.0,0.4469137531446819,5.0,1999.0,0.5145358569867878,177.0,2952
0.1306344835831814,0.5776796017468651,3.130591051963374,0.0740292001039143,2020.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,88.7,2953
0.5851602224980227,0.5776796017468651,3.285493011949117,0.0740292001039143,2016.0,0.2561672213768721,5.0,1591.0,0.1808108436013733,121.3,2954
0.5851602224980227,0.3631383338656007,3.431621047627355,0.0740292001039143,2013.0,0.4469137531446819,5.0,998.0,0.1808108436013733,66.1,2955
0.5851602224980227,1.3502737398232223,3.285493011949117,0.8996314962148049,2018.0,0.2561672213768721,8.0,2755.0,0.5145358569867878,171.5,2956
0.5851602224980227,0.6002632621852876,3.176348542524049,0.8996314962148049,2017.0,0.4469137531446819,5.0,1968.0,0.5145358569867878,174.3,2957
0.1306344835831814,0.5776796017468651,3.0514098059157493,0.0740292001039143,2017.0,0.2561672213768721,5.0,1998.0,0.5145358569867878,163.7,2958
0.1306344835831814,0.3631383338656007,3.089198366805149,0.0740292001039143,2021.0,1.4145877083285747,5.0,1197.0,0.1808108436013733,81.8,2959
0.1306344835831814,0.3631383338656007,2.2063117659014924,0.0740292001039143,2015.0,0.4469137531446819,5.0,998.0,0.1808108436013733,65.7,2960
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.0740292001039143,2021.0,0.2561672213768721,6.0,1956.0,0.5145358569867878,167.6,2961
0.1306344835831814,0.3631383338656007,3.35243980157973,0.0740292001039143,2013.0,0.2561672213768721,5.0,1399.0,0.5145358569867878,68.0,2962
0.5851602224980227,0.6002632621852876,3.8295610562993927,1.5094147701883387,2019.0,0.2561672213768721,5.0,1995.0,0.5145358569867878,184.0,2963
0.5851602224980227,0.6002632621852876,3.929561056299393,0.0740292001039143,2021.0,0.4469137531446819,5.0,998.0,0.1808108436013733,118.3,2964
0.5851602224980227,0.5776796017468651,3.8295610562993927,0.8996314962148049,2016.0,0.2561672213768721,5.0,1798.0,0.1808108436013733,177.4,2965
0.1306344835831814,0.3631383338656007,3.929561056299393,0.0740292001039143,2019.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,88.7,2966
0.1306344835831814,1.3502737398232223,3.929561056299393,0.0740292001039143,2010.0,0.2561672213768721,7.0,2523.0,0.5145358569867878,63.0,2967
0.1306344835831814,0.5776796017468651,3.8295610562993927,0.8996314962148049,2012.0,0.2561672213768721,5.0,1598.0,0.5145358569867878,103.5,2968
0.1306344835831814,0.6002632621852876,3.285493011949117,0.0740292001039143,2022.0,0.4469137531446819,5.0,1199.0,0.1808108436013733,118.3,2969
0.1306344835831814,0.3631383338656007,3.5285310606354114,0.0740292001039143,2021.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2970
0.1306344835831814,0.6002632621852876,3.5285310606354114,0.0740292001039143,2019.0,0.4469137531446819,5.0,1198.0,0.1808108436013733,108.5,2971
0.1306344835831814,0.3631383338656007,3.8295610562993927,0.0740292001039143,2018.0,0.2561672213768721,5.0,1396.0,0.5145358569867878,88.7,2972
0.5851602224980227,0.3631383338656007,3.22750106497143,0.0740292001039143,2018.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,2973
0.1306344835831814,0.3631383338656007,2.768863215945781,0.0740292001039143,2019.0,0.2561672213768721,5.0,796.0,0.1808108436013733,47.3,2974
0.5851602224980227,0.3631383338656007,3.5285310606354114,0.0740292001039143,2020.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2975
0.1306344835831814,0.3631383338656007,2.926471069307449,0.0740292001039143,2013.0,0.4469137531446819,5.0,1086.0,0.1808108436013733,68.0,2976
0.5851602224980227,0.6002632621852876,3.5285310606354114,1.5094147701883387,2019.0,0.4469137531446819,5.0,1995.0,0.5145358569867878,188.0,2977
0.5851602224980227,0.6002632621852876,3.929561056299393,1.6094147701883388,2018.0,0.4469137531446819,5.0,2143.0,0.5145358569867878,170.0,2978
0.1306344835831814,0.6002632621852876,3.35243980157973,0.0740292001039143,2022.0,0.2561672213768721,5.0,1493.0,0.5145358569867878,113.4,2979
0.1306344835831814,0.3631383338656007,3.0514098059157493,0.0740292001039143,2012.0,0.2561672213768721,5.0,1199.0,0.5145358569867878,73.9,2980
0.1306344835831814,0.5776796017468651,2.324411077979487,0.0740292001039143,2012.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,74.0,2981
0.1306344835831814,0.3631383338656007,2.000257283468368,0.0740292001039143,2014.0,0.2561672213768721,5.0,796.0,0.1808108436013733,47.3,2982
0.1306344835831814,0.3631383338656007,3.176348542524049,0.0740292001039143,2010.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,78.91,2983
0.5851602224980227,0.3631383338656007,3.6534697972437113,0.0740292001039143,2017.0,0.2561672213768721,4.0,1422.9962697274032,2.4584931940276564,25.4,2984
0.1306344835831814,0.5776796017468651,3.285493011949117,0.0740292001039143,2019.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,2985
0.1306344835831814,0.5776796017468651,2.3824030249571737,0.0740292001039143,2014.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,117.3,2986
0.1306344835831814,0.5776796017468651,3.6534697972437113,0.0740292001039143,2005.0,0.2561672213768721,5.0,1495.0,0.1808108436013733,94.0,2987
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.0740292001039143,2021.0,0.2561672213768721,6.0,1956.0,0.5145358569867878,167.6,2988
0.1306344835831814,0.3631383338656007,2.285493011949117,0.0740292001039143,2012.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,86.8,2989
0.5851602224980227,0.5776796017468651,2.875318546860068,0.0740292001039143,2019.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2990
0.5851602224980227,0.3631383338656007,3.5285310606354114,0.8996314962148049,2019.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2991
0.1306344835831814,0.6002632621852876,2.926471069307449,0.0740292001039143,2013.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,89.8,2992
0.1306344835831814,0.6002632621852876,2.984463016285136,0.0740292001039143,2018.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,88.5,2993
0.1306344835831814,0.6002632621852876,3.089198366805149,0.0740292001039143,2018.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,88.5,2994
0.1306344835831814,0.6002632621852876,2.9001421305851,0.0740292001039143,2017.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,98.6,2995
0.5851602224980227,0.3631383338656007,3.285493011949117,0.0740292001039143,2018.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,81.8,2996
0.1306344835831814,0.6002632621852876,3.35243980157973,0.0740292001039143,2016.0,0.2561672213768721,7.0,1997.0,0.5145358569867878,140.0,2997
0.5851602224980227,0.5776796017468651,3.8295610562993927,0.8996314962148049,2020.0,0.2561672213768721,5.0,1997.0,0.1808108436013733,197.0,2998
0.5851602224980227,0.5776796017468651,3.22750106497143,0.0740292001039143,2013.0,0.4469137531446819,5.0,1797.0,0.1808108436013733,147.5,2999
0.5851602224980227,0.5776796017468651,3.8295610562993927,0.8996314962148049,2013.0,0.4469137531446819,5.0,1798.0,0.1808108436013733,167.6,3000
0.1306344835831814,0.3631383338656007,2.414587708328575,0.0740292001039143,2012.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,74.0,3001
0.1306344835831814,0.5776796017468651,3.35243980157973,0.0740292001039143,2021.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,97.8,3002
0.1306344835831814,0.3631383338656007,3.0514098059157493,0.0740292001039143,2019.0,0.4469137531446819,5.0,799.0,0.1808108436013733,53.3,3003
0.5851602224980227,0.3631383338656007,3.6534697972437113,0.0740292001039143,2018.0,0.2561672213768721,5.0,999.0,0.1808108436013733,67.0,3004
0.1306344835831814,0.3631383338656007,2.9544997929076926,0.0740292001039143,2018.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,84.0,3005
0.1306344835831814,0.3631383338656007,3.8295610562993927,0.0740292001039143,2015.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,3006
0.5851602224980227,0.6002632621852876,3.8295610562993927,0.0740292001039143,2018.0,0.2561672213768721,7.0,2179.0,0.5145358569867878,152.8,3007
0.1306344835831814,0.3631383338656007,3.285493011949117,0.0740292001039143,2012.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,75.0,3008
0.1306344835831814,0.6002632621852876,3.8295610562993927,0.0740292001039143,2021.0,0.4469137531446819,5.0,999.0,0.1808108436013733,113.9,3009
0.1306344835831814,0.5776796017468651,3.35243980157973,0.8996314962148049,2018.0,0.4469137531446819,5.0,1598.0,0.1808108436013733,103.2,3010
0.1306344835831814,0.5776796017468651,3.22750106497143,0.0740292001039143,2014.0,0.4469137531446819,5.0,1193.0,0.1808108436013733,88.7,3011
0.5851602224980227,0.6002632621852876,3.929561056299393,1.5094147701883387,2019.0,0.2561672213768721,7.0,2995.0,0.1808108436013733,335.2,3012
0.1306344835831814,0.6002632621852876,3.5285310606354114,0.0740292001039143,2020.0,0.4469137531446819,5.0,1493.0,0.5145358569867878,98.6,3013
0.1306344835831814,0.3631383338656007,2.2917419612261187,0.0740292001039143,2010.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,78.9,3014
0.1306344835831814,0.3631383338656007,2.000257283468368,0.0740292001039143,2016.0,0.2561672213768721,5.0,796.0,0.1808108436013733,47.3,3015
0.1306344835831814,3.0514098059157493,3.5285310606354114,0.8996314962148049,2017.0,0.4469137531446819,5.0,2499.0,0.5145358569867878,134.0,3016
0.5851602224980227,1.3502737398232223,3.431621047627355,0.8996314962148049,2020.0,0.4469137531446819,7.0,2199.0,0.5145358569867878,197.2,3017
0.1306344835831814,1.3502737398232223,3.8295610562993927,0.0740292001039143,2017.0,0.2561672213768721,7.0,1248.0,0.5145358569867878,88.5,3018
0.1306344835831814,0.3631383338656007,2.2063117659014924,0.0740292001039143,2013.0,0.4469137531446819,5.0,998.0,0.1808108436013733,65.7,3019
0.5851602224980227,0.6002632621852876,2.875318546860068,0.0740292001039143,2020.0,0.4469137531446819,5.0,998.0,0.1808108436013733,118.3,3020
0.1306344835831814,0.6002632621852876,3.8295610562993927,0.8996314962148049,2022.0,0.2561672213768721,5.0,998.0,0.1808108436013733,118.3,3021
0.1306344835831814,0.3631383338656007,2.9544997929076926,0.0740292001039143,2017.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,3022
0.1306344835831814,0.3631383338656007,1.993870484806967,0.0740292001039143,2014.0,0.2561672213768721,5.0,998.0,0.1808108436013733,67.0,3023
0.5851602224980227,0.5776796017468651,3.929561056299393,0.8996314962148049,2012.0,0.4469137531446819,5.0,1968.0,0.5145358569867878,174.3,3024
0.1306344835831814,0.3631383338656007,1.842789322033148,0.0740292001039143,2018.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,3025
0.5851602224980227,0.3631383338656007,3.0514098059157493,0.0740292001039143,2018.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,88.5,3026
0.1306344835831814,0.3631383338656007,3.929561056299393,0.0740292001039143,2021.0,0.4469137531446819,5.0,799.0,0.1808108436013733,53.2,3027
0.1306344835831814,0.5776796017468651,3.929561056299393,0.0740292001039143,2017.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,73.7,3028
0.5851602224980227,0.5776796017468651,3.130591051963374,0.0740292001039143,2018.0,0.2561672213768721,5.0,1999.0,0.1808108436013733,149.9,3029
0.1306344835831814,0.3631383338656007,2.4230208758654377,0.0740292001039143,2011.0,0.2561672213768721,5.0,796.0,0.1808108436013733,46.3,3030
0.1306344835831814,1.3502737398232223,3.431621047627355,0.8996314962148049,2017.0,0.2561672213768721,7.0,2393.0,0.5145358569867878,147.8,3031
0.5851602224980227,0.6002632621852876,3.016647699656537,1.5094147701883387,2014.0,0.2561672213768721,5.0,1995.0,0.5145358569867878,184.0,3032
0.1306344835831814,0.6002632621852876,2.750379810251768,0.0740292001039143,2016.0,1.3090775235586007,5.0,1248.0,0.5145358569867878,88.5,3033
0.1306344835831814,1.3502737398232223,3.35243980157973,0.8996314962148049,2014.0,0.4469137531446819,7.0,2494.0,0.5145358569867878,100.6,3034
0.5851602224980227,0.6002632621852876,3.5285310606354114,0.8996314962148049,2018.0,0.2561672213768721,5.0,1368.0,0.1808108436013733,160.7,3035
0.1306344835831814,0.3631383338656007,2.2917419612261187,0.0740292001039143,2010.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,78.9,3036
0.1306344835831814,0.3631383338656007,3.431621047627355,0.8996314962148049,2021.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,3037
0.5851602224980227,0.6002632621852876,2.768863215945781,0.0740292001039143,2019.0,0.2561672213768721,5.0,1582.0,0.5145358569867878,126.2,3038
0.1306344835831814,0.5776796017468651,3.929561056299393,0.0740292001039143,2010.0,0.2561672213768721,5.0,1368.0,0.1808108436013733,88.77,3039
0.1306344835831814,0.3631383338656007,3.5285310606354114,0.0740292001039143,2019.0,0.2561672213768721,5.0,1196.0,0.1808108436013733,86.8,3040
0.1306344835831814,0.5776796017468651,3.016647699656537,0.0740292001039143,2012.0,0.4469137531446819,5.0,1582.0,0.5145358569867878,126.2,3041
0.1306344835831814,0.3631383338656007,2.2917419612261187,0.0740292001039143,2011.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,78.9,3042
0.5851602224980227,0.6002632621852876,3.929561056299393,0.0740292001039143,2022.0,0.4469137531446819,5.0,1199.0,0.1808108436013733,118.3,3043
0.1306344835831814,0.3631383338656007,2.5991121349211186,0.0740292001039143,2016.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,74.0,3044
0.5851602224980227,0.6002632621852876,3.6534697972437113,0.8996314962148049,2021.0,0.4469137531446819,5.0,1498.0,0.1808108436013733,147.5,3045
0.1306344835831814,0.5776796017468651,3.431621047627355,0.8996314962148049,2022.0,0.2561672213768721,5.0,999.0,0.1808108436013733,113.9,3046
0.1306344835831814,0.3631383338656007,3.285493011949117,0.0740292001039143,2018.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,3047
0.1306344835831814,0.6002632621852876,3.35243980157973,0.0740292001039143,2013.0,0.2561672213768721,7.0,2179.0,0.5145358569867878,138.1,3048
0.5851602224980227,0.5776796017468651,2.715617703992556,0.0740292001039143,2020.0,0.4469137531446819,5.0,1498.0,0.1808108436013733,119.3,3049
0.1306344835831814,0.6002632621852876,3.929561056299393,0.0740292001039143,2017.0,0.2561672213768721,5.0,1598.0,0.5145358569867878,118.0,3050
0.1306344835831814,0.3631383338656007,2.875318546860068,0.0740292001039143,2018.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,3051
0.1306344835831814,0.5776796017468651,3.130591051963374,0.0740292001039143,2013.0,0.4469137531446819,5.0,1498.0,0.5145358569867878,98.6,3052
0.5851602224980227,0.6002632621852876,3.8295610562993927,0.8996314962148049,2021.0,0.4469137531446819,5.0,1898.0,0.5145358569867878,160.9,3053
0.1306344835831814,0.3631383338656007,2.000257283468368,0.0740292001039143,2013.0,0.2561672213768721,5.0,796.0,0.1808108436013733,47.3,3054
0.1306344835831814,0.6002632621852876,3.22750106497143,0.0740292001039143,2018.0,0.2561672213768721,5.0,1461.0,0.5145358569867878,83.8,3055
0.1306344835831814,0.5776796017468651,2.788168371141168,0.0740292001039143,2012.0,0.2561672213768721,5.0,1582.0,0.5145358569867878,126.3,3056
0.5851602224980227,0.6002632621852876,2.5178071952436385,0.0740292001039143,2017.0,0.4469137531446819,5.0,1591.0,0.1808108436013733,121.3,3057
0.1306344835831814,0.5776796017468651,2.1052851866986035,0.0740292001039143,2014.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,88.5,3058
0.1306344835831814,1.3502737398232223,3.089198366805149,0.0740292001039143,2020.0,0.2561672213768721,7.0,1462.0,0.1808108436013733,103.2,3059
0.1306344835831814,0.5776796017468651,2.431621047627355,0.0740292001039143,2018.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,3060
0.1306344835831814,0.5776796017468651,3.22750106497143,0.0740292001039143,2014.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,98.6,3061
0.1306344835831814,0.5776796017468651,3.5285310606354114,0.0740292001039143,2014.0,0.4469137531446819,5.0,1797.0,0.1808108436013733,147.4,3062
0.5851602224980227,0.6002632621852876,3.089198366805149,0.0740292001039143,2018.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,88.5,3063
0.5851602224980227,0.5776796017468651,3.8295610562993927,0.0740292001039143,2016.0,0.4469137531446819,5.0,1582.0,0.5145358569867878,126.2,3064
0.1306344835831814,0.6002632621852876,2.984463016285136,0.0740292001039143,2018.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,88.5,3065
0.1306344835831814,0.3631383338656007,2.406315182362585,0.0740292001039143,2019.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,3066
0.5851602224980227,0.5776796017468651,3.929561056299393,1.5094147701883387,2023.0,0.4469137531446819,5.0,1998.0,0.1808108436013733,189.0,3067
0.1306344835831814,0.6002632621852876,3.929561056299393,0.0740292001039143,2019.0,1.3090775235586007,5.0,1497.0,0.5145358569867878,115.0,3068
0.1306344835831814,0.6002632621852876,3.929561056299393,0.0740292001039143,2017.0,0.2561672213768721,5.0,1498.0,0.1808108436013733,104.5,3069
0.1306344835831814,0.6002632621852876,3.22750106497143,0.0740292001039143,2019.0,0.4469137531446819,5.0,1956.0,0.5145358569867878,138.1,3070
0.1306344835831814,0.5776796017468651,2.9001421305851,0.0740292001039143,2011.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,116.39,3071
0.1306344835831814,0.3631383338656007,2.414587708328575,0.0740292001039143,2013.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,74.0,3072
0.5851602224980227,0.6002632621852876,3.130591051963374,0.0740292001039143,2017.0,0.4469137531446819,5.0,1997.0,0.1808108436013733,153.8,3073
0.5851602224980227,1.3502737398232223,2.8083717572294544,0.8996314962148049,2018.0,0.2561672213768721,7.0,2755.0,0.5145358569867878,171.5,3074
0.5851602224980227,0.6002632621852876,3.929561056299393,0.8996314962148049,2013.0,0.2561672213768721,5.0,1968.0,0.5145358569867878,174.3,3075
0.1306344835831814,0.5776796017468651,3.5285310606354114,0.0740292001039143,2019.0,0.4469137531446819,5.0,1498.0,0.5145358569867878,97.9,3076
0.1306344835831814,0.3631383338656007,1.842789322033148,0.0740292001039143,2014.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,88.5,3077
0.5851602224980227,0.5776796017468651,2.7326510432913365,0.0740292001039143,2016.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,117.3,3078
0.5851602224980227,0.5776796017468651,3.5285310606354114,1.5094147701883387,2012.0,0.4469137531446819,5.0,1995.0,0.5145358569867878,218.0,3079
0.5851602224980227,0.3631383338656007,2.788168371141168,0.0740292001039143,2018.0,0.4469137531446819,5.0,1199.0,0.1808108436013733,83.8,3080
0.5851602224980227,0.6002632621852876,3.929561056299393,1.6094147701883388,2016.0,0.4469137531446819,5.0,2143.0,0.5145358569867878,167.6,3081
0.1306344835831814,0.6002632621852876,3.5285310606354114,0.0740292001039143,2022.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,3082
0.1306344835831814,0.3631383338656007,3.35243980157973,0.0740292001039143,2007.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,73.97,3083
0.5851602224980227,0.5776796017468651,3.22750106497143,0.0740292001039143,2011.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,116.39,3084
0.5851602224980227,0.6002632621852876,3.8295610562993927,1.5094147701883387,2012.0,0.2561672213768721,5.0,1985.0,0.5145358569867878,163.0,3085
0.1306344835831814,0.5776796017468651,2.3824030249571737,0.0740292001039143,2014.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,117.3,3086
0.1306344835831814,1.3502737398232223,3.35243980157973,0.0740292001039143,2020.0,1.3090775235586007,7.0,999.0,0.1808108436013733,71.0,3087
0.5851602224980227,0.5776796017468651,3.8295610562993927,0.0740292001039143,2021.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,84.8,3088
0.1306344835831814,0.6002632621852876,3.929561056299393,0.8996314962148049,2020.0,0.4469137531446819,7.0,2755.0,0.5145358569867878,174.5,3089
0.1306344835831814,0.6002632621852876,2.984463016285136,0.0740292001039143,2020.0,0.4469137531446819,5.0,1199.0,0.1808108436013733,88.7,3090
